epoch,loss,lr,val_loss
0,0.06937484558391778,0.01,0.044793603952564945
1,0.029099363704465028,0.01,0.016482750249951217
2,0.022021848848358744,0.01,0.013305302305588488
3,0.01611943979010072,0.01,0.016412211172928699
4,0.013602018717008864,0.01,0.0097279577176867197
5,0.014040350800950748,0.01,0.015218746232008831
6,0.010323964629989827,0.01,0.024381171664319974
7,0.0094115342837193111,0.01,0.0091833445981058769
8,0.0097849153445204555,0.01,0.015589678956120345
9,0.0093411793501649281,0.01,0.0047608905234993197
10,0.0087760561872596687,0.01,0.0084862492311035282
11,0.0066301437320909059,0.01,0.013700285264307019
12,0.0076548602281278268,0.01,0.0094426065424963231
13,0.0078862892178484818,0.01,0.0081327616942325088
14,0.0060668719146465292,0.01,0.01553385431280715
15,0.0062212718844499894,0.01,0.0054011736199733491
16,0.0059002154652093878,0.01,0.01453400124402749
17,0.0064483394286449936,0.01,0.023098438482925383
18,0.0050988472968533718,0.01,0.0097227148830115444
19,0.0053610615539929768,0.01,0.02453681124600372
20,0.00618708079190914,0.01,0.0050390263685601297
21,0.0024886063994527551,0.002,0.0069835337492599649
22,0.0022876922806961773,0.002,0.0079486356359082834
23,0.002144861270571289,0.002,0.0063552694998121675
24,0.0019345881667720273,0.002,0.0066206149751525051
25,0.001860975324192402,0.002,0.008503286270263222
