epoch,loss,lr,val_loss
0,0.11824260745742167,0.01,0.087781517042054072
1,0.028897335055714461,0.01,0.039387853434908457
2,0.026865729768025249,0.01,0.036107687029050803
3,0.026455732824945309,0.01,0.036071608583742414
4,0.031756709629332115,0.01,0.06473334822041249
5,0.025280655661260174,0.01,0.052495528077870085
6,0.024644201937300419,0.01,0.030567383894707725
7,0.021687820815203481,0.01,0.035802806395361993
8,0.022147809868754698,0.01,0.027153686015752323
9,0.034003451793340217,0.01,0.031857853613750278
10,0.017089015243259089,0.01,0.029324564102448915
11,0.017280837346674405,0.01,0.043414574987881364
12,0.021859898999856228,0.01,0.026122511914599012
13,0.01657470529190978,0.01,0.02221799201784078
14,0.015622107559891298,0.01,0.02641365319838998
15,0.015922890436884603,0.01,0.028833357214230543
16,0.015635455419358454,0.01,0.10797404271294499
17,0.020797110075534087,0.01,0.039142108865474402
18,0.015464269648692762,0.01,0.026674884191730565
19,0.014123216097117865,0.01,0.02508679420104501
20,0.013868474167341377,0.01,0.026704314682218764
21,0.011754824845283701,0.01,0.05144446720069612
22,0.029157493323392687,0.01,0.0212621191374914
23,0.011461795885006936,0.01,0.025197262979216047
24,0.010910169499223693,0.01,0.024314134267338534
25,0.012144553905342057,0.01,0.037319295435098182
26,0.014989783911154284,0.01,0.064407447451039365
27,0.012152040006908758,0.01,0.036707697752100685
28,0.011270520277321339,0.01,0.031182222416874957
29,0.012599063710423937,0.01,0.020256345056825213
30,0.010690984468667479,0.01,0.034231443655246878
31,0.01149314154505904,0.01,0.029764727564060199
32,0.011171117512106199,0.01,0.028526981279515383
33,0.010649107086161772,0.01,0.039936677122499507
34,0.011450362751227721,0.01,0.028527942556909651
35,0.010944519853709559,0.01,0.047696212143228764
36,0.011043927809277996,0.01,0.022562643022913682
37,0.011130051752715781,0.01,0.030141680615774373
38,0.011755730341357446,0.01,0.024674174991267468
39,0.010363047888055879,0.01,0.022767959805259929
40,0.011227144532951346,0.01,0.024211236738670639
41,0.0070580816364776318,0.002,0.023125607128206053
42,0.0068713492653958977,0.002,0.028125398819558105
43,0.0068077206998322787,0.002,0.023347919251312289
44,0.0066746457300165245,0.002,0.022504319028373351
45,0.0064432290328219968,0.002,0.024960879192889085
