epoch,loss,lr,val_loss
0,0.063035016759620074,0.01,0.034111727965854065
1,0.030909236836415981,0.01,0.033659288387375266
2,0.027578645679903657,0.01,0.030313397501731478
3,0.024904756866700468,0.01,0.029457570876032985
4,0.022889893654494259,0.01,0.033857523485451763
5,0.020219151300993578,0.01,0.023325080770933836
6,0.017413307340782985,0.01,0.013866849363460177
7,0.015170262718017687,0.01,0.028583409068615812
8,0.014293342883213919,0.01,0.021951433913836704
9,0.014231068054922143,0.01,0.015355089368919531
10,0.013505224127605645,0.01,0.025146079184324072
11,0.013586326981540661,0.01,0.014487720753627214
12,0.013115708852371974,0.01,0.022325618818881569
13,0.012485616312128061,0.01,0.021299920554071317
14,0.012702854061553701,0.01,0.015333865328054679
15,0.012731005821638462,0.01,0.02111477501777529
16,0.012186069128631849,0.01,0.022417770094123848
17,0.012431334143188612,0.01,0.012863297690773568
18,0.01176769689967235,0.01,0.016756442119503581
19,0.011606377244474943,0.01,0.011630529701186899
20,0.011867496784101103,0.01,0.024125730885704706
21,0.011591744358645894,0.01,0.030775546929553935
22,0.011753536700897398,0.01,0.012944049909928737
23,0.011336985071413001,0.01,0.029150764338062171
24,0.011421177789503545,0.01,0.022522703194391657
25,0.011039734120910976,0.01,0.022039674418537242
26,0.011587965296722992,0.01,0.012266063991912275
27,0.010937464200178085,0.01,0.015585386681735341
28,0.011141610402635664,0.01,0.020062852536507865
29,0.010447270416638307,0.01,0.022633343491136854
30,0.01112569567927143,0.01,0.020181714333811697
31,0.0095332116378765361,0.002,0.016045095251971168
32,0.0095698368103837063,0.002,0.015389059016709788
33,0.0094905237814313492,0.002,0.01730416108968488
34,0.0094089765804247893,0.002,0.016511401564579958
35,0.0093629969534469622,0.002,0.012035164867707511
