epoch,loss,lr,val_loss
0,0.066156308947271009,0.01,0.02973479230624403
1,0.024295943116263159,0.01,0.025305083931310673
2,0.024792285673750962,0.01,0.029453783123780882
3,0.023258788177388252,0.01,0.0303387530201863
4,0.019333296078607183,0.01,0.022422184839284834
5,0.016563461372101237,0.01,0.031009028929506424
6,0.017836671764020286,0.01,0.043407438441335808
7,0.013534194526041864,0.01,0.017535172187524036
8,0.013765741021216259,0.01,0.020755939863923656
9,0.012976288636661851,0.01,0.027994931508609325
10,0.012331747746019694,0.01,0.014880511838393663
11,0.012273361389605985,0.01,0.041351825752527036
12,0.012454268274925693,0.01,0.023138188180982032
13,0.011726491228607349,0.01,0.02070546263527405
14,0.0105258536368953,0.01,0.016273737136769845
15,0.011054829382095378,0.01,0.020651467478258072
16,0.010724290936237816,0.01,0.023131512536134335
17,0.010033506097950343,0.01,0.030126464633927871
18,0.010113922480730652,0.01,0.015855178005476565
19,0.010498911591860428,0.01,0.020537133344766721
20,0.0093913770178494418,0.01,0.01655075095077126
21,0.014205308437261279,0.01,0.032614500493328008
22,0.0082820384101027003,0.002,0.019476961139912551
23,0.0076851614056467317,0.002,0.022058008281740149
24,0.0076697008695044266,0.002,0.023631641382857553
25,0.0074206535849784842,0.002,0.022477192395081409
26,0.0074160622185193044,0.002,0.017762435610928287
