0.60	68.89	67.84
1.20	67.03	62.70
1.80	63.52	59.19
2.40	60.57	55.39
3.00	60.85	56.46
3.60	60.75	57.43
4.20	56.29	54.50
4.80	58.36	52.72
5.40	60.47	55.18
6.00	58.75	54.04
6.60	57.70	53.30
7.20	56.05	52.23
7.80	55.42	51.49
8.40	57.77	54.34
9.00	57.20	51.68
9.60	57.18	49.11
10.20	68.81	58.96
10.80	62.95	56.43
11.40	58.59	54.42
12.00	57.06	54.21
12.60	56.24	54.39
13.20	55.42	54.40
13.80	57.37	54.73
14.40	59.95	59.58
15.00	57.41	57.81
15.60	55.18	55.88
16.20	55.27	56.50
16.80	55.37	57.20
17.40	55.14	56.90
18.00	55.03	56.65
18.60	54.89	56.86
19.20	54.88	57.06
19.80	55.20	57.25
20.40	55.47	57.43
21.00	56.00	57.62
21.60	56.16	57.74
22.20	56.03	58.03
22.80	55.30	58.19
23.40	54.84	57.63
24.00	55.28	57.56
24.60	55.78	57.91
25.20	57.10	58.89
25.80	58.37	60.33
26.40	59.82	61.17
27.00	60.90	61.42
27.60	62.71	64.92
28.20	64.00	67.80
28.80	63.44	67.91
29.40	63.21	67.79
30.00	67.09	68.75
30.60	64.31	69.01
31.20	61.20	67.13
31.80	61.47	65.64
32.40	61.61	64.42
33.00	61.71	63.94
33.60	61.38	63.24
34.20	61.67	62.87
34.80	61.53	62.52
35.40	59.42	61.04
36.00	58.32	60.09
36.60	57.08	59.36
37.20	59.14	59.44
37.80	59.74	57.08
38.40	72.85	62.69
39.00	68.17	65.81
39.60	63.75	62.14
40.20	63.83	64.86
40.80	63.86	67.36
41.40	62.67	67.63
42.00	61.69	67.50
42.60	63.50	68.83
43.20	61.25	69.17
43.80	58.86	65.41
44.40	58.25	65.67
45.00	57.70	66.06
45.60	56.55	64.67
46.20	55.67	63.43
46.80	54.46	61.93
47.40	53.60	60.50
48.00	53.01	59.40
48.60	52.72	58.65
49.20	53.04	57.21
49.80	53.50	56.06
50.40	53.79	56.24
51.00	54.95	56.26
51.60	55.81	56.03
52.20	56.14	55.70
52.80	56.70	54.88
53.40	55.74	54.74
54.00	55.11	55.23
54.60	54.43	53.99
55.20	53.75	52.86
55.80	54.17	52.80
56.40	54.49	52.75
57.00	54.75	53.14
57.60	55.65	54.54
58.20	54.14	53.31
58.80	54.62	53.22
59.40	59.96	59.75
60.00	54.78	59.60
60.60	62.39	60.49
61.20	74.22	71.53
61.80	63.84	68.77
62.40	56.86	66.59
63.00	52.97	64.51
63.60	56.15	64.80
64.20	57.52	64.43
64.80	54.26	61.79
65.40	52.05	59.16
66.00	52.20	56.45
66.60	50.60	53.86
67.20	48.85	50.67
67.80	48.78	48.80
68.40	49.06	47.15
69.00	47.66	46.16
69.60	46.76	45.51
70.20	46.84	44.82
70.80	47.23	44.31
71.40	48.20	44.71
72.00	49.31	45.22
72.60	51.87	45.34
73.20	51.82	45.90
73.80	51.38	45.41
74.40	54.81	48.71
75.00	56.92	51.37
75.60	55.78	51.57
76.20	56.69	52.63
76.80	57.18	53.14
77.40	58.54	54.93
78.00	59.05	56.00
78.60	59.99	55.83
79.20	57.12	55.29
79.80	53.77	53.15
80.40	55.01	52.97
81.00	56.57	52.51
81.60	54.39	52.57
82.20	52.42	52.77
82.80	53.73	51.64
83.40	54.53	50.78
84.00	53.00	50.42
84.60	52.39	50.20
85.20	52.70	50.32
85.80	54.09	50.50
86.40	54.96	49.97
87.00	54.62	50.92
87.60	54.92	52.39
88.20	51.69	49.77
88.80	50.78	48.32
89.40	54.09	48.98
90.00	56.81	50.28
90.60	57.85	49.46
91.20	69.00	61.95
91.80	62.24	56.84
92.40	58.43	53.90
93.00	56.67	52.85
93.60	65.50	56.82
94.20	59.25	59.07
94.80	53.96	54.78
95.40	53.02	55.48
96.00	52.37	56.12
96.60	54.49	55.64
97.20	53.65	55.37
97.80	52.74	54.21
98.40	54.06	55.42
99.00	55.02	56.38
99.60	56.53	56.29
100.20	55.80	56.21
100.80	55.18	55.37
101.40	55.89	56.09
102.00	56.30	56.48
102.60	59.46	57.56
103.20	56.36	56.55
103.80	53.94	55.66
104.40	53.47	55.23
105.00	53.09	54.75
105.60	53.73	55.62
106.20	52.40	54.17
106.80	51.32	52.70
107.40	52.40	52.65
108.00	53.28	52.70
108.60	53.71	52.02
109.20	54.30	51.84
109.80	54.29	51.84
110.40	55.57	52.95
111.00	56.26	53.74
111.60	55.45	53.59
112.20	53.92	53.37
112.80	52.29	51.62
113.40	52.73	52.27
114.00	53.06	53.37
114.60	53.19	52.18
115.20	53.42	51.39
115.80	52.75	51.47
116.40	53.09	51.85
117.00	52.71	51.25
117.60	56.26	53.55
118.20	58.41	55.71
118.80	56.09	51.81
119.40	58.15	56.41
120.00	59.75	60.67
120.60	59.41	61.84
121.20	59.12	62.96
121.80	57.47	62.87
122.40	56.29	62.58
123.00	57.17	63.34
123.60	56.43	63.66
124.20	57.31	63.03
124.80	54.77	61.60
125.40	53.14	60.47
126.00	55.08	61.73
126.60	56.87	62.27
127.20	65.29	70.19
127.80	59.48	65.35
128.40	55.98	61.73
129.00	53.55	63.77
129.60	57.64	65.06
130.20	60.51	66.15
130.80	56.96	65.15
131.40	56.22	64.58
132.00	54.90	65.35
132.60	55.83	65.59
133.20	55.78	65.63
133.80	50.32	60.35
134.40	52.68	61.18
135.00	54.23	61.64
135.60	55.44	61.45
136.20	53.32	61.00
136.80	52.11	59.21
137.40	50.42	59.64
138.00	53.90	60.48
138.60	55.99	62.24
139.20	58.55	65.87
139.80	54.89	63.97
140.40	52.67	62.49
141.00	53.35	63.04
141.60	54.77	63.88
142.20	55.44	64.68
142.80	52.58	63.03
143.40	52.18	62.24
144.00	51.74	63.45
144.60	55.60	62.76
145.20	54.71	62.49
145.80	54.18	61.54
146.40	55.44	63.46
147.00	56.38	64.95
147.60	56.83	65.69
148.20	60.00	66.75
148.80	58.15	66.97
149.40	56.84	65.92
150.00	56.06	64.28
150.60	55.57	62.86
151.20	58.41	62.73
151.80	56.51	62.43
152.40	55.00	60.52
153.00	58.24	62.23
153.60	58.73	63.08
154.20	59.30	63.52
154.80	56.53	62.14
155.40	55.39	61.20
156.00	55.60	61.60
156.60	58.52	62.84
157.20	60.44	64.18
157.80	56.29	61.35
158.40	55.72	59.43
159.00	54.73	58.74
159.60	55.79	59.25
160.20	56.27	59.75
160.80	53.02	55.16
161.40	55.04	57.07
162.00	56.72	58.84
162.60	57.83	58.90
163.20	58.92	59.23
163.80	59.06	58.28
164.40	60.38	61.15
165.00	60.65	63.20
165.60	56.68	61.35
166.20	55.61	59.86
166.80	54.59	58.95
167.40	54.52	58.24
168.00	54.45	57.40
168.60	54.54	56.77
169.20	54.73	56.31
169.80	51.61	54.82
170.40	54.62	53.80
171.00	57.32	54.32
171.60	55.90	53.62
172.20	55.03	53.37
172.80	53.13	52.31
173.40	54.53	52.13
174.00	55.21	53.60
174.60	60.03	54.79
175.20	58.81	55.72
175.80	57.65	55.56
176.40	57.20	56.82
177.00	56.99	58.27
177.60	55.97	57.70
178.20	55.76	57.90
178.80	49.78	52.76
179.40	57.80	58.88
180.00	61.16	63.12
180.60	54.50	57.54
181.20	52.67	58.18
181.80	51.67	59.75
182.40	52.38	59.02
183.00	52.10	56.97
183.60	63.57	60.66
184.20	57.49	61.68
184.80	52.78	57.92
185.40	51.97	56.90
186.00	51.91	56.62
186.60	52.75	55.68
187.20	54.15	55.33
187.80	57.43	57.32
188.40	58.19	58.22
189.00	58.23	58.90
189.60	55.14	59.58
190.20	55.62	59.89
190.80	56.20	60.96
191.40	54.51	59.29
192.00	53.27	57.82
192.60	52.40	56.59
193.20	52.04	55.66
193.80	52.12	54.68
