epoch,loss,lr,val_loss
0,0.055007441749785863,0.01,0.036645159146139743
1,0.034269492157511204,0.01,0.049646820529629397
2,0.031479597778460169,0.01,0.034039560705423355
3,0.026107876774901784,0.01,0.04004987671596711
4,0.021694982445190074,0.01,0.024036789136059458
5,0.020677169738077251,0.01,0.020112805359856375
6,0.019128375390138706,0.01,0.030931785952445515
7,0.019210994883580915,0.01,0.01876460121913329
8,0.018695842890932575,0.01,0.018364320753672937
9,0.017604447630697122,0.01,0.033498626592563849
10,0.016665454922691402,0.01,0.025356795435885812
11,0.017369777380421177,0.01,0.017693399217541657
12,0.016660308023113444,0.01,0.023772644430565433
13,0.015707459233118504,0.01,0.04368751220061709
14,0.017517681894355645,0.01,0.02213945305339118
15,0.015017422727782634,0.01,0.043435520601755415
16,0.014644927683406035,0.01,0.014855468541633483
17,0.015810624883619433,0.01,0.022767707445351771
18,0.014503246506249439,0.01,0.015337256267250583
19,0.014305514673697216,0.01,0.021706971303460984
20,0.015070185408662151,0.01,0.030885119199253328
21,0.014992913095977719,0.01,0.016240128695798321
22,0.014921676716116886,0.01,0.028811017020121631
23,0.01331967615923069,0.01,0.016543455765317273
24,0.015283084693026609,0.01,0.030855098021263516
25,0.013838659399631303,0.01,0.026177450499429718
26,0.013987963634163308,0.01,0.021234830570870271
27,0.01490835186780831,0.01,0.017329424057759387
28,0.013060171968777087,0.002,0.021367817778951963
29,0.01250035036875549,0.002,0.015542131479226012
30,0.012646629397013333,0.002,0.015731526954963222
31,0.012509082261909986,0.002,0.019265087144501383
32,0.012518223427111209,0.002,0.020403850865264177
