epoch,loss,lr,val_loss
0,0.038888390347694549,0.01,0.052642373394158636
1,0.025201473999040085,0.01,0.044423728536127666
2,0.020961818706722899,0.01,0.017058809896587659
3,0.017486224585738262,0.01,0.027663958937907851
4,0.016423284586040334,0.01,0.033796293861310743
5,0.015151404265793009,0.01,0.022089027211736036
6,0.014644653531176418,0.01,0.013733669178945392
7,0.0139812501303477,0.01,0.041005174283396097
8,0.013870365033186349,0.01,0.026988434017370534
9,0.013821861420513532,0.01,0.021773642745888767
10,0.012775097869586345,0.01,0.029796785524104561
11,0.013668157347587234,0.01,0.03177956360074894
12,0.012926033653797551,0.01,0.021345732624345984
13,0.012653204367896699,0.01,0.01983877510227804
14,0.012376981943471138,0.01,0.024669921754042531
15,0.01220412896789985,0.01,0.012512905148570765
16,0.012448244285899834,0.01,0.01438798087352481
17,0.011933701612346664,0.01,0.015224929753295537
18,0.011817503980667898,0.01,0.026743920941384478
19,0.012200464770281114,0.01,0.017499281821886922
20,0.011448360792251939,0.01,0.01430994454334235
21,0.012020395307765244,0.01,0.02107115178603117
22,0.012314563429805154,0.01,0.01192875899499355
23,0.011937594332591782,0.01,0.011488839104646743
24,0.012184306510916636,0.01,0.02552824883133839
25,0.011234860118041491,0.01,0.015622538420782742
26,0.011605687782834362,0.01,0.020497104111413717
27,0.011346570720802472,0.01,0.012517684727241208
28,0.01233220383441648,0.01,0.015451136924451291
29,0.011372934795354166,0.01,0.016613036581424361
30,0.011904356946554763,0.01,0.020054188374866985
31,0.011268221380386773,0.01,0.017753285152952099
32,0.012037118345332545,0.01,0.038096755104368378
33,0.011568323979622493,0.01,0.017393214451201136
34,0.01174949266162165,0.01,0.015700358273097258
35,0.010534287768535773,0.002,0.019257701106119754
36,0.010274265937028484,0.002,0.017815353177154863
37,0.010324343066017387,0.002,0.014801148699815046
38,0.010406940238935321,0.002,0.017656515737443996
39,0.010348172353674247,0.002,0.015088478066859631
