epoch,loss,lr,val_loss
0,0.036327962120940464,0.01,0.029403929408007894
1,0.01770360457400481,0.01,0.052590854574888074
2,0.017971134946098803,0.01,0.028775843045516322
3,0.014894912781858305,0.01,0.019655411191589651
4,0.01517395426829656,0.01,0.031744308203284506
5,0.013459080078622751,0.01,0.020347623699154074
6,0.011863026980376034,0.01,0.025970008409424136
7,0.012755108769841449,0.01,0.027245159887256679
8,0.011016802927642538,0.01,0.020776411529347213
9,0.011328756346296497,0.01,0.027157047033658503
10,0.011633666940251289,0.01,0.023720184417321669
11,0.0094794237016760114,0.01,0.01600839464505862
12,0.0088502839425502466,0.01,0.015256507779683983
13,0.0089642620149847363,0.01,0.01463540585722491
14,0.0087908227704683248,0.01,0.019360272475240522
15,0.0086424791619007357,0.01,0.015276243659662224
16,0.008092642582037993,0.01,0.020897755257741749
17,0.0084142091940020963,0.01,0.014953802862580409
18,0.0083461804941775859,0.01,0.020678965483754003
19,0.0085969107574102466,0.01,0.019914565716832006
20,0.0072821782539702123,0.01,0.023355327960517671
21,0.010999569810970484,0.01,0.015823480324569154
22,0.0074900319086311506,0.01,0.016617257932299061
23,0.0082463609920651239,0.01,0.018551726057602649
24,0.0075210077328640122,0.01,0.034051824295729921
25,0.0056484504466691211,0.002,0.016455901416334493
26,0.0053274541200078723,0.002,0.020909474454602305
27,0.0050884728450654891,0.002,0.016071572692857847
28,0.0050777320161853965,0.002,0.022742353728291583
29,0.0049479597313492971,0.002,0.022449256950303129
