epoch,loss,lr,val_loss
0,0.046498723959887932,0.01,0.04423198265116117
1,0.021279835833879244,0.01,0.032061849584617809
2,0.01948771229264332,0.01,0.038038270929229193
3,0.018745776026221048,0.01,0.028477081059538133
4,0.017343716924650629,0.01,0.028274549138650559
5,0.016953230546841846,0.01,0.024269323643536594
6,0.015821258602827265,0.01,0.024090327562121618
7,0.015814255362060683,0.01,0.0304778854945424
8,0.014840797768982008,0.01,0.025670888392548812
9,0.013576097111081519,0.01,0.018264707646261879
10,0.013346478234083331,0.01,0.025481179400145659
11,0.011696512571247349,0.01,0.025695950457314303
12,0.010401602033852484,0.01,0.017159346523776389
13,0.010041081722368273,0.01,0.026048297999285118
14,0.0095894343127109847,0.01,0.022365175623294205
15,0.0091643158825691681,0.01,0.024204967685087383
16,0.0087729942173375725,0.01,0.016242747189618691
17,0.0087890144592771922,0.01,0.018532121455983111
18,0.0083255659004575332,0.01,0.020786312098304432
19,0.0081407124917322431,0.01,0.016450532842754273
20,0.0087640596940372767,0.01,0.020082209291949607
21,0.0082550625512866592,0.01,0.015265867555219876
22,0.0081609394918713309,0.01,0.023367473648654088
23,0.008014832783969696,0.01,0.031943753187419377
24,0.0078187890715722807,0.01,0.01634511169677938
25,0.0071497019489257657,0.01,0.023950434741918106
26,0.0079833671303563992,0.01,0.020955749727480592
27,0.008046576459156839,0.01,0.017533921718335989
28,0.0070343753704202108,0.01,0.01950605738668414
29,0.0081967238216982246,0.01,0.016339110112503955
30,0.0068996257273948678,0.01,0.014812846275928774
31,0.0071964210936832328,0.01,0.026297065271445881
32,0.0073440238160805572,0.01,0.020215640062390017
33,0.0073333909906643001,0.01,0.016804896523816545
34,0.0068361912009834548,0.01,0.018449452035782628
35,0.0073953955461494407,0.01,0.02014237726161703
36,0.0066024026975079241,0.01,0.015038210027224837
37,0.0075746210270196375,0.01,0.018938707438303014
