epoch,loss,lr,val_loss
0,0.064878569530874661,0.01,0.045315651311513098
1,0.032343848311867797,0.01,0.051404069859388821
2,0.029325880786643346,0.01,0.038534626265852481
3,0.026786621514312381,0.01,0.056726481328463418
4,0.022656968664690105,0.01,0.02351519024759198
5,0.018935999250320416,0.01,0.03211956373389873
6,0.017354522306243136,0.01,0.022233611105436552
7,0.014535008708545781,0.01,0.013336396500385008
8,0.016078817012964347,0.01,0.012296718011958805
9,0.016600041785511558,0.01,0.034534795594781474
10,0.012778568539414659,0.01,0.0113117241784514
11,0.013605447517260493,0.01,0.013626272925409858
12,0.013884002652393873,0.01,0.013394440737599766
13,0.010412457248185601,0.01,0.019953876556880648
14,0.012429103026343457,0.01,0.017498612794088583
15,0.012710636299540544,0.01,0.022360729417820881
16,0.01080964840740465,0.01,0.012050504843033227
17,0.010199821585341872,0.01,0.01352716359575201
18,0.011552129755077582,0.01,0.028867616666761856
19,0.011299316995053984,0.01,0.011903600920740953
20,0.0093165541057313624,0.01,0.01478860613645455
21,0.010254499127869833,0.01,0.054140999517793761
22,0.0079147798040434311,0.002,0.013237427457043245
23,0.0064454958487988852,0.002,0.019454878812145922
24,0.0061663700288484219,0.002,0.015282437954535032
