epoch,loss,lr,val_loss
0,0.045794436385511686,0.01,0.026106404117178485
1,0.024512970976156897,0.01,0.023869510771259251
2,0.023196641397376299,0.01,0.032693663403891321
3,0.019713580015235106,0.01,0.047762904045635095
4,0.016623182253464642,0.01,0.02008788259543853
5,0.017616807259411119,0.01,0.029381151899029422
6,0.015786377661055027,0.01,0.027232310365281957
7,0.014750260193754175,0.01,0.0376535871133791
8,0.013790347004652689,0.01,0.045019186179897641
9,0.01208758687173854,0.01,0.019285401771646307
10,0.011968526344059566,0.01,0.023113931003729059
11,0.011613320517639874,0.01,0.050058219061550481
12,0.011893570105748137,0.01,0.016488188950542632
13,0.011419828814667696,0.01,0.021311305957591401
14,0.01411598129978393,0.01,0.025168323025690109
15,0.010008914838414951,0.01,0.016472114416557316
16,0.0104065282613705,0.01,0.067962474892092811
17,0.011356620352153339,0.01,0.02031199146041324
18,0.011135025902042508,0.01,0.027579352582216929
19,0.010894827367789919,0.01,0.037553162142301408
20,0.010635995352900895,0.01,0.026328769195096451
21,0.0093629204215450665,0.01,0.016018486305988035
22,0.010573858023210111,0.01,0.020383293152521444
23,0.010463843481126112,0.01,0.020267928695545515
24,0.0096037971901618904,0.01,0.024019097357821866
25,0.0099996450050166864,0.01,0.035643282362036198
26,0.010166945456209796,0.01,0.016603989682717032
27,0.0095797131909837931,0.01,0.019522522061064258
28,0.0095601233747376752,0.01,0.027473025138401452
