epoch,loss,lr,val_loss
0,0.04950576637349377,0.01,0.052259981847567367
1,0.025901259025397329,0.01,0.038554932329954439
2,0.027221307922908337,0.01,0.053694298889251112
3,0.023971661634614012,0.01,0.04025901307088102
4,0.022243579515832008,0.01,0.029020805643989862
5,0.020014539307166387,0.01,0.026438596168522201
6,0.018469146544361392,0.01,0.026983639796000686
7,0.018978624610025759,0.01,0.029009182975126828
8,0.020865630659926145,0.01,0.030697460614704672
9,0.017007563284711341,0.01,0.037234742226714343
10,0.01701837501386342,0.01,0.03895637692312974
11,0.017300114956162224,0.01,0.032136197659493868
12,0.015028005573532484,0.01,0.026410944264575926
13,0.023338299766828902,0.01,0.028487566944663926
14,0.013180209431431196,0.01,0.044038015078602499
15,0.014496805711590141,0.01,0.027330797380966946
16,0.015058385315916441,0.01,0.025722516388390106
17,0.013640139935635074,0.01,0.024559391048774554
18,0.015210279150505287,0.01,0.024504578893067518
19,0.014018493193077903,0.01,0.025306779697451289
20,0.014302604024250039,0.01,0.025482578709118627
21,0.013248677026329703,0.01,0.028994563428652771
22,0.012838573986395246,0.01,0.019970328864679171
23,0.012401875636050467,0.01,0.022891202413966891
24,0.013034316565776836,0.01,0.021253751881549814
25,0.012491776451813003,0.01,0.020397009295707494
26,0.011441693926563842,0.01,0.022126651352885142
27,0.011823280116898476,0.01,0.034062034197453128
28,0.010912429632866658,0.01,0.046371780314369698
29,0.010211785727670427,0.01,0.048134952826651534
30,0.011084633303343217,0.01,0.019942184641009809
31,0.011257505378109871,0.01,0.029305119088963966
32,0.010425956462203078,0.01,0.030074922217196123
33,0.01044973176015767,0.01,0.018544760527293806
34,0.011025379804862028,0.01,0.03331394256711695
35,0.010060564383347599,0.01,0.02694714792891045
36,0.010588681887878331,0.01,0.019120943188839563
37,0.0092752086283972839,0.01,0.023865677599359109
38,0.011570662152388193,0.01,0.020912512716961044
39,0.0090780716707036333,0.01,0.02116991971441776
40,0.010695404147007906,0.01,0.025330113203969995
41,0.008700171116782578,0.01,0.024735432570380283
42,0.009522445575264148,0.01,0.020274286368334223
43,0.009139862799790897,0.01,0.016666394577636193
44,0.0089352038242138197,0.01,0.040228153993456348
45,0.0089267388610653788,0.01,0.028721246394635625
46,0.0089195761533529434,0.01,0.023652285585083026
47,0.008834050190392774,0.01,0.020555309079199856
48,0.0097714768658052984,0.01,0.017805036415771254
49,0.0073124825109248557,0.01,0.021299150777776117
50,0.0089495699755804386,0.01,0.034274153820524324
51,0.010449537022222328,0.01,0.018522080970723505
52,0.008179108116969553,0.01,0.021170270354675419
53,0.0084880263991438578,0.01,0.043971520886255826
54,0.0094205549126760123,0.01,0.019219475523757107
55,0.0065018816210458737,0.002,0.020922909668415268
56,0.0060973956997942376,0.002,0.020980956678876297
57,0.0059920498062291244,0.002,0.021153385842466631
58,0.0059230697362796765,0.002,0.025499706657205013
59,0.0059284238532357819,0.002,0.028186218802294979
