epoch,loss,lr,val_loss
0,0.074174132600382581,0.01,0.059019423007259708
1,0.030601943060535299,0.01,0.0486994437630889
2,0.02938180094854851,0.01,0.047029199585671255
3,0.028829978801001459,0.01,0.045078479624270688
4,0.02824818512794049,0.01,0.050795292283391809
5,0.028251239004925158,0.01,0.044392023483544762
6,0.02823826313547834,0.01,0.04404414514046625
7,0.028137023566213584,0.01,0.043699437361100366
8,0.028116854194265146,0.01,0.042674363381367111
9,0.027798337939046545,0.01,0.041495299889821799
10,0.02879446089135472,0.01,0.053522378448727571
11,0.027977280406909583,0.01,0.043380341784664864
12,0.028111683127619105,0.01,0.046784038853848124
13,0.027895783619767814,0.01,0.041458688042617056
14,0.028537134998119794,0.01,0.045495499024641582
15,0.027833802107523179,0.01,0.054178061492785194
16,0.02782094475300707,0.01,0.055220348529032702
17,0.027762259406274591,0.01,0.054343725207465637
18,0.028020531247706103,0.01,0.054376646545688079
19,0.027949621945002376,0.01,0.046708676242131805
20,0.027888997085943553,0.01,0.048738519446207926
21,0.027699682310488097,0.002,0.047353812713815266
22,0.027640671496825104,0.002,0.048226000289239825
23,0.027669200243858192,0.002,0.047315944972607861
24,0.027646914433092761,0.002,0.046105755570195833
25,0.027693872224297044,0.002,0.048000730893756512
