epoch,loss,lr,val_loss
0,0.075651807886873479,0.01,0.060971801725805866
1,0.034424794011214781,0.01,0.057211384816458946
2,0.03159331510493741,0.01,0.058733306296125672
3,0.029748269681923487,0.01,0.055503856578081316
4,0.028717329747666269,0.01,0.057410840925997533
5,0.028699771738087639,0.01,0.0549392910376632
6,0.028521005025673549,0.01,0.043808324747448842
7,0.028141115720455464,0.01,0.042493933178043578
8,0.027748131386098072,0.01,0.040944579928099405
9,0.02812921824539907,0.01,0.052291948491564162
10,0.027910178648473245,0.01,0.041955428120828947
11,0.027256153898655312,0.01,0.041389294540421409
12,0.02770723870916832,0.01,0.052086198239548673
13,0.02732820820460129,0.01,0.039454710702880244
14,0.026988614686715179,0.01,0.047953269956908989
15,0.02729276237050457,0.01,0.043554773041702938
16,0.026327297267829172,0.01,0.048891813102999379
17,0.026496870145642545,0.01,0.039750202586488613
18,0.026653283688972688,0.01,0.042219956576295153
19,0.026069354497381216,0.01,0.046925721502692037
20,0.025794148089683798,0.01,0.036085754288525798
21,0.025526199688220164,0.01,0.039840513889914789
22,0.024983926510890209,0.01,0.035199863103234912
23,0.025032664544483614,0.01,0.036451465461248826
24,0.024246371466908934,0.01,0.032754896274773328
25,0.023516539539370312,0.01,0.073894328950248528
26,0.023664362089344734,0.01,0.040853177996341292
27,0.017786499189995451,0.01,0.020619488169698143
28,0.01207551972102925,0.01,0.017060508452818767
29,0.010205953767710536,0.01,0.012079229267016494
30,0.011683160673341984,0.01,0.025499542353994396
31,0.0093889732338135416,0.01,0.038201676152602455
32,0.0097619610667757737,0.01,0.012981439995739235
33,0.0095316535247677182,0.01,0.016736427439134238
34,0.0096019711069894962,0.01,0.012703615813874282
35,0.0086828613372729024,0.01,0.023738054244520045
36,0.0088936837952165206,0.01,0.015052145491657261
37,0.0080844303758363049,0.01,0.010513218560603244
38,0.0087586392072641107,0.01,0.014450877451629946
39,0.0083019854514666744,0.01,0.010628730208838921
40,0.0078329317266198663,0.01,0.0098190740406645469
41,0.0081311363916976385,0.01,0.01131092980862237
42,0.0077369337399991658,0.01,0.01135651592286469
43,0.0084187001232388457,0.01,0.013038453955985825
44,0.0076909854170486066,0.01,0.0087319394620410974
45,0.0070046332951348564,0.01,0.0093604559864099383
46,0.0071312606378772557,0.01,0.012654506915507938
47,0.0070538628879471647,0.01,0.007672056240255575
48,0.0067898221975247535,0.01,0.0086726510233229252
49,0.0071519087289167935,0.01,0.014619048713767053
50,0.0078047209449619405,0.01,0.010245481955118962
51,0.0064515210467682785,0.01,0.0069522215742287199
52,0.007263982592745734,0.01,0.010695081953642636
53,0.0065202768561402717,0.01,0.0073866582263437423
54,0.006120568157873563,0.01,0.017017545850848304
55,0.0067576919764985701,0.01,0.03855279707983577
56,0.0059977592259766697,0.01,0.014839950144379097
57,0.0070867232376290758,0.01,0.0096500690106148205
58,0.0059576844135244217,0.01,0.041327973419921636
59,0.0068782601042612062,0.01,0.01273795134062774
60,0.0058552874293531006,0.01,0.010342511351181733
61,0.0061122096962014424,0.01,0.015327849221476437
62,0.0073037659012321274,0.01,0.012194088660180569
63,0.0039128221512204535,0.002,0.010120912442623069
