epoch,loss,lr,val_loss
0,0.061382082549954309,0.01,0.029768796323539591
1,0.024357155780996797,0.01,0.022161809372103956
2,0.020576690274053778,0.01,0.047933993761885098
3,0.043291108682751656,0.01,0.029519272725698511
4,0.018017858366024566,0.01,0.046748837070352225
5,0.016959860860287439,0.01,0.033251552252903493
6,0.014924523555646104,0.01,0.039329093897483756
7,0.014274901873018791,0.01,0.025217460435346738
8,0.014483392718055191,0.01,0.032710470226124902
9,0.013770583350233425,0.01,0.017136595793310883
10,0.013196760689365794,0.01,0.032041996100245142
11,0.01163647040041417,0.01,0.024697476457914657
12,0.011800200028135579,0.01,0.017089576390847433
13,0.011501486909151429,0.01,0.04486379151910367
14,0.013811931711175209,0.01,0.017389314382105579
15,0.011135514737409953,0.01,0.030541248211758378
16,0.011750277233745396,0.01,0.032970257919039243
17,0.010178798630547065,0.01,0.03854030756467193
18,0.010826253001550597,0.01,0.04329650919641969
19,0.010921659807746228,0.01,0.030413151151065292
20,0.010086134519736618,0.01,0.017029509223865334
21,0.01003359357231247,0.01,0.031090148641953808
22,0.0095427586289243936,0.01,0.038488112698645278
23,0.010381771535364657,0.01,0.026402655691349294
24,0.0090610239263513737,0.01,0.0161329427232536
25,0.10630900860824705,0.01,0.028411907733544794
26,0.0089057738749453649,0.01,0.034810512596686209
27,0.0092771748003698667,0.01,0.029489741236324141
28,0.0096976927883878974,0.01,0.035235004521597772
29,0.0090531013718635374,0.01,0.038926496815222963
30,0.0088923709279686743,0.01,0.05319964462483423
31,0.0098769062490770103,0.01,0.025311771383475973
32,0.0091952205850527845,0.01,0.022766566741660502
33,0.0083261254001078169,0.01,0.027360734777778565
34,0.0089013661869619728,0.01,0.024916590786588616
35,0.0091475379892994139,0.01,0.016812964281915914
36,0.0073415957771506184,0.002,0.017686015154791655
37,0.0072747932157352481,0.002,0.028751502618105454
38,0.0072590336947531038,0.002,0.016506147573663463
39,0.0071008343734508435,0.002,0.023625494140756906
40,0.0071015309366072423,0.002,0.02158894116532873
