epoch,loss,lr,val_loss
0,0.065533520727507816,0.01,0.046650308763113733
1,0.029212330799486676,0.01,0.045679879832570838
2,0.028348636374109039,0.01,0.046014615881788193
3,0.027975011790581678,0.01,0.044754568682089026
4,0.026951064960767993,0.01,0.043681829136475329
5,0.026861724364808052,0.01,0.047208902147193414
6,0.026816123970231767,0.01,0.038180179367799542
7,0.026582547647636488,0.01,0.037436191114928512
8,0.026045616421490739,0.01,0.036889581926598469
9,0.02609587646494646,0.01,0.038251647367905088
10,0.025504359086228293,0.01,0.043271515129060398
11,0.025535795353563491,0.01,0.039802389145739338
12,0.02472812176213763,0.01,0.036224373121677485
13,0.024834152542601871,0.01,0.044293176709006059
14,0.024669207516784048,0.01,0.036067893844371458
15,0.024061687311715325,0.01,0.034852566331688123
16,0.024063167656840242,0.01,0.033001876634803445
17,0.023586516578992207,0.01,0.032938024589507758
18,0.023562404584918317,0.01,0.031841558080671704
19,0.023450861374537151,0.01,0.032140638994968544
20,0.023357461253970355,0.01,0.036316281352928803
21,0.023468065380755455,0.01,0.038737976818350749
22,0.02262567545650369,0.01,0.031940731807943372
23,0.02254401969244588,0.01,0.04916129827415202
24,0.023404728018778697,0.01,0.030733357943952253
25,0.022416991744674531,0.01,0.043702336312350577
26,0.016126914507588425,0.01,0.034179065681699303
27,0.013794423488763261,0.01,0.052652878486840742
28,0.014285249014695486,0.01,0.029623576645123755
29,0.01298820375764774,0.01,0.033872298043915783
30,0.012020020577319934,0.01,0.02282789562918288
31,0.012369612810638664,0.01,0.017303532841852157
32,0.01234975470345741,0.01,0.016661481642411591
33,0.012345137540251017,0.01,0.02720194248914045
34,0.012298691275892622,0.01,0.020392630928022376
35,0.011433575478629708,0.01,0.032521763826999284
36,0.011737151323991307,0.01,0.022029411068743905
37,0.011895943485663436,0.01,0.037981203099512785
38,0.011811207701046924,0.01,0.015321651144784555
39,0.011871824138350574,0.01,0.02125848968655376
40,0.010798931769016435,0.01,0.024881537761644455
41,0.011240494868975912,0.01,0.037050882659557846
42,0.011235431946898248,0.01,0.050355407014741733
43,0.011370126494748445,0.01,0.016230048001401841
44,0.011166684066424262,0.01,0.024121479189160178
45,0.011125885676276885,0.01,0.016074000594684969
46,0.011259656830948626,0.01,0.032360919724918356
47,0.011524335431240205,0.01,0.016321935448900791
48,0.010516044833713163,0.01,0.021329481891319578
49,0.010846799402629252,0.01,0.018846729359889434
50,0.009410731547043822,0.002,0.028650630917926294
51,0.0094951556990249351,0.002,0.014385303456104745
52,0.0093526329192738077,0.002,0.023061412518138938
53,0.0093755877897732671,0.002,0.022299200701553605
54,0.0092741301662083407,0.002,0.023044656209731843
