epoch,loss,lr,val_loss
0,0.075180027444483877,0.01,0.17747334538206541
1,0.036240144185511407,0.01,0.037171358852989257
2,0.03129326108064355,0.01,0.083438475611014556
3,0.028936543917588594,0.01,0.024519968149120695
4,0.026318917419277343,0.01,0.053514627287280091
5,0.030699985627989985,0.01,0.035126515106419051
6,0.025983440316161194,0.01,0.067083947655171325
7,0.023017641430520742,0.01,0.020324459273136607
8,0.022072102164186664,0.01,0.025123051157231721
9,0.021618413207473729,0.01,0.030541438367323013
10,0.018736573867499828,0.01,0.035979661648556337
11,0.018497589175815635,0.01,0.032980704290718685
12,0.018271669313985075,0.01,0.045279676368260115
13,0.017810256688692475,0.01,0.073283383317586395
14,0.018638015466894808,0.01,0.0205792106246039
15,0.017076687171718494,0.01,0.022447214467124749
16,0.01657501863852396,0.01,0.044825801278574995
17,0.016749243399307216,0.01,0.033379573374986649
18,0.018570935362844734,0.01,0.026461778808448275
19,0.013168939436643811,0.002,0.019413734728333642
20,0.012263389762049005,0.002,0.02313560859884246
21,0.011790479254503708,0.002,0.027882962261384491
22,0.011346588247997613,0.002,0.025281746550805152
23,0.011366448801873768,0.002,0.025958409627615395
