  0.00000	 73.13740	 64.78000
  0.60000	 69.11351	 63.17000
  1.20000	 64.00937	 60.81000
  1.80000	 60.84967	 59.29000
  2.40000	 59.19843	 58.33000
  3.00000	 60.61649	 58.95000
  3.60000	 62.68889	 59.90000
  4.20000	 58.72058	 57.28000
  4.80000	 63.81992	 59.97000
  5.40000	 59.99988	 57.46000
  6.00000	 58.73576	 56.39000
  6.60000	 62.45293	 58.21000
  7.20000	 62.75780	 58.11000
  7.80000	 61.59952	 57.22000
  8.40000	 66.26742	 59.84000
  9.00000	 68.02451	 60.95000
  9.60000	 66.61144	 60.37000
 10.20000	 65.34798	 59.92000
 10.80000	 64.38371	 59.60000
 11.40000	 62.76041	 58.80000
 12.00000	 65.79112	 60.68000
 12.60000	 64.39756	 59.98000
 13.20000	 63.54593	 59.58000
 13.80000	 62.66425	 59.10000
 14.40000	 61.55242	 58.40000
 15.00000	 61.42109	 58.19000
 15.60000	 61.23983	 57.89000
 16.20000	 61.91799	 58.07000
 16.80000	 62.06945	 57.95000
 17.40000	 59.59022	 56.26000
 18.00000	 64.52679	 58.93000
 18.60000	 64.24049	 58.65000
 19.20000	 64.92325	 59.05000
 19.80000	 65.04875	 59.20000
 20.40000	 64.42682	 58.95000
 21.00000	 65.15789	 59.51000
 21.60000	 62.10932	 57.82000
 22.20000	 59.93565	 56.51000
 22.80000	 61.31307	 57.15000
 23.40000	 61.95695	 57.32000
 24.00000	 62.26482	 57.31000
 24.60000	 60.15572	 55.87000
 25.20000	 60.09254	 55.57000
 25.80000	 61.14061	 55.89000
 26.40000	 67.19733	 59.27000
 27.00000	 67.54815	 59.55000
 27.60000	 67.01903	 59.50000
 28.20000	 65.70427	 59.05000
 28.80000	 64.19985	 58.45000
 29.40000	 67.05236	 60.38000
 30.00000	 65.83748	 59.95000
 30.60000	 65.77615	 60.20000
 31.20000	 63.98620	 59.39000
 31.80000	 63.30121	 59.14000
 32.40000	 63.86630	 59.55000
 33.00000	 64.99446	 60.28000
 33.60000	 64.86513	 60.30000
 34.20000	 62.86890	 59.21000
 34.80000	 61.99744	 58.70000
 35.40000	 68.86921	 62.77000
 36.00000	 65.74589	 61.12000
 36.60000	 63.30566	 59.88000
 37.20000	 63.17554	 59.90000
 37.80000	 59.75243	 57.85000
 38.40000	 61.65340	 58.79000
