epoch,loss,lr,val_loss
0,0.078103291972942607,0.01,0.036782090910352193
1,0.045902465486667564,0.01,0.031217641819863629
2,0.04257936073610416,0.01,0.028509421373260093
3,0.042262372885935408,0.01,0.060671376185657003
4,0.040588312159628555,0.01,0.03830718429836296
5,0.03407371113043741,0.01,0.022304843218457063
6,0.020700572223881997,0.01,0.01879905212736694
7,0.019090358619771059,0.01,0.030957289299095525
8,0.016526292105750923,0.01,0.042471613547593885
9,0.01564555918279837,0.01,0.015724351276924623
10,0.015174659503590779,0.01,0.05119150459556978
11,0.014356441983192631,0.01,0.012087563879391146
12,0.013509651891247938,0.01,0.010607640506953177
13,0.012513630935294036,0.01,0.03783263345441875
14,0.011938934181348459,0.01,0.010999110747767975
15,0.010973017480907708,0.01,0.033976308163806535
16,0.01172542864093061,0.01,0.0098886348075679781
17,0.011108007093274294,0.01,0.011967085330807687
18,0.010674810801638214,0.01,0.021866149605202251
19,0.0095928771305586816,0.01,0.033941102561337005
20,0.010450087788035354,0.01,0.0085548735347703193
21,0.010164184572957676,0.01,0.016578087576295763
22,0.0084831971556675687,0.01,0.0082190116308078435
23,0.0094081364329573671,0.01,0.0097301879996907776
24,0.0090570614326017842,0.01,0.0091558959026484792
25,0.009388629293355804,0.01,0.0080895732327766669
26,0.0074884142057099461,0.01,0.013671470169507011
27,0.0082090250822610764,0.01,0.036806945380418614
28,0.0099974773306201192,0.01,0.010000422180867231
29,0.006507286708250906,0.01,0.019514360101397572
30,0.0081896053381903464,0.01,0.010910236278063888
31,0.0072216612242779433,0.01,0.006592248932915855
32,0.0080749246046586329,0.01,0.011095787286923746
33,0.0075591589467456704,0.01,0.013742823503669021
34,0.007051305368696973,0.01,0.010041310673733875
35,0.0069443379906309255,0.01,0.014567684156258079
36,0.0070583626694051471,0.01,0.0081942305547466291
37,0.006636140391384885,0.01,0.023481242579115918
38,0.0064350069065153949,0.01,0.0073079694428938554
39,0.0075302573069709645,0.01,0.012701066202599798
40,0.0070819841414006685,0.01,0.01283976739994388
41,0.0054047517202926807,0.01,0.0075146935717616036
42,0.0060095519224214839,0.01,0.020986095649471296
43,0.0051543695477427112,0.002,0.010042235938578668
44,0.0036669680834940728,0.002,0.0067098910876235663
45,0.0035607758496155047,0.002,0.012469205750461072
46,0.0034028756357839651,0.002,0.0114251735700107
47,0.0032539611720871289,0.002,0.012922063646231883
