epoch,loss,lr,val_loss
0,0.087706994993726639,0.01,0.074576996433335305
1,0.031225490040411162,0.01,0.044091348947343213
2,0.026608439198793979,0.01,0.040264200668927677
3,0.02516349482053485,0.01,0.036476765660433799
4,0.024230965095775086,0.01,0.03992604728600832
5,0.023798477856764914,0.01,0.034421354162834546
6,0.023145476064785234,0.01,0.038410048193022524
7,0.022732845767708131,0.01,0.033016001316588682
8,0.022429454749106695,0.01,0.031395205931332194
9,0.021893498451350121,0.01,0.038096101257388153
10,0.021823709320755644,0.01,0.034087790779811042
11,0.021136057433053104,0.01,0.028895675363383312
12,0.021081064364680366,0.01,0.030016527297859752
13,0.020733944801145425,0.01,0.03129331270159956
14,0.02051685400848282,0.01,0.027557084969031576
15,0.020284479327874475,0.01,0.027486458040940361
16,0.020579751747447018,0.01,0.028541237188700858
17,0.02034995038915613,0.01,0.029116474523848995
18,0.02022447079087103,0.01,0.026718520236789514
19,0.02024100957094957,0.01,0.027045326099299185
20,0.019920676946640015,0.01,0.027940740855670842
21,0.019908708624292018,0.01,0.028687262345708949
22,0.01983647110908391,0.01,0.028216122384261154
23,0.019627381459544492,0.01,0.026594399711294049
24,0.019755889963379451,0.01,0.027287123979761282
25,0.019439978420984147,0.01,0.026053162127754041
26,0.019503195889752006,0.01,0.026684727020270332
27,0.01927147278114737,0.01,0.025131807519466351
28,0.01564283594593156,0.01,0.016595509850196331
29,0.0089496170227837298,0.01,0.0088266756206064091
30,0.0064198757006719122,0.01,0.0077966881633668552
31,0.0056782719840467307,0.01,0.0074590252551078465
32,0.0051454306923518966,0.01,0.0070153281116056877
33,0.0048887709158280208,0.01,0.011685534666536906
34,0.0044707125534079765,0.01,0.0098347459755858731
35,0.0043945544316074366,0.01,0.0069875234917493008
36,0.0043771494434907115,0.01,0.010533659431469423
37,0.0039226834859969559,0.01,0.011295597554137671
38,0.0039489847704164641,0.01,0.0073082987375182812
39,0.0038601142125381104,0.01,0.0071352474864926083
40,0.0035278209427881506,0.01,0.010725561252342506
41,0.0035164168718473873,0.01,0.0077235620369999437
42,0.003442716698927087,0.01,0.0077005454102354173
43,0.0031715771131342351,0.01,0.008695269422345487
44,0.0029036408093856781,0.002,0.0091978998701270232
45,0.0028416696563883367,0.002,0.0077595863616166834
46,0.002907935909760398,0.002,0.009793552793770529
