epoch,loss,lr,val_loss
0,0.070582194970204279,0.01,0.066758198823405085
1,0.039375056330797943,0.01,0.032705841453734938
2,0.035759694587725863,0.01,0.030311003294304983
3,0.034423206927331945,0.01,0.055762412125718662
4,0.034558779168763806,0.01,0.028859847847967458
5,0.032797372883417199,0.01,0.076436964739885552
6,0.032567845194561948,0.01,0.04343780938580015
7,0.031512399220607688,0.01,0.035870159973428975
8,0.029695857690988915,0.01,0.056694445971774282
9,0.030168661296632163,0.01,0.050224385957217073
10,0.029133091790921238,0.01,0.026113227045593355
11,0.0281139053128792,0.01,0.025426305764349254
12,0.026325351723949231,0.01,0.02120705928719608
13,0.020527217217539188,0.01,0.040928369498199967
14,0.017949931070032205,0.01,0.024749387391793304
15,0.018150399678755969,0.01,0.027924522134811568
16,0.017152059580800096,0.01,0.020804772384949689
17,0.016617560175043591,0.01,0.022868535046041364
18,0.017762268678500101,0.01,0.042281612296472995
19,0.015522174090808312,0.01,0.026391060025425704
20,0.015650237265687723,0.01,0.017312002483997824
21,0.01575931310433255,0.01,0.035962566887662258
22,0.015306318707808235,0.01,0.017812619702174112
23,0.015881311983288921,0.01,0.036598824209825701
24,0.0158282381388739,0.01,0.013442080820629582
25,0.014964777314980355,0.01,0.039749198303883071
26,0.01506802168007962,0.01,0.031796883108347829
27,0.014740907515470799,0.01,0.017824992537498474
28,0.014753382520739143,0.01,0.015919779003019163
29,0.014033881523067782,0.01,0.074872350507586671
30,0.015791139504789602,0.01,0.022320318614413751
31,0.015139849673262274,0.01,0.017600797006540748
32,0.014476812317879242,0.01,0.055503606867904849
33,0.015518596836712939,0.01,0.052382747449818447
34,0.015201727413302342,0.01,0.014179941917047698
35,0.013371894276596208,0.01,0.023166541489579622
36,0.012272590358008647,0.002,0.01950914125625022
37,0.012173884476606663,0.002,0.024857187533431503
38,0.012209359192724764,0.002,0.018602860777379847
39,0.011923650026145066,0.002,0.0220174315473693
40,0.011836647447308845,0.002,0.031337990517832738
