epoch,loss,lr,val_loss
0,0.048056737734721258,0.01,0.025312913763584823
1,0.026339282427732584,0.01,0.020202611115645374
2,0.020932024295204844,0.01,0.046659114096897859
3,0.018453035955510195,0.01,0.024858719019009868
4,0.015838848316722366,0.01,0.013644708529908275
5,0.015462485996223766,0.01,0.021320632218036074
6,0.015147025016351389,0.01,0.030747136898812723
7,0.015216326484313378,0.01,0.01327682067171709
8,0.014428121638456744,0.01,0.017559789592323041
9,0.013826355367028238,0.01,0.015216058875108964
10,0.01306470543057961,0.01,0.021410401898144176
11,0.013842961789500079,0.01,0.023673010609779485
12,0.01329977727721076,0.01,0.034387062699120688
13,0.01311317527358084,0.01,0.036280268205318753
14,0.012441095559907384,0.01,0.016839911202354545
15,0.01179597830984014,0.01,0.018825086858674619
16,0.012333285168210077,0.01,0.039338419825588104
17,0.012255797201227507,0.01,0.023324439114720159
18,0.01183297281489658,0.01,0.037686181775454054
19,0.010231949212635762,0.002,0.011679305700508095
20,0.0097160760434509743,0.002,0.014024953481867998
21,0.0094919869422736246,0.002,0.022407592808794691
22,0.009519763092493869,0.002,0.020854538185356635
23,0.0094037095095807991,0.002,0.012511979799563363
24,0.009119359696471303,0.002,0.014297880700750816
25,0.0091492786077705356,0.002,0.01576826916511595
26,0.0093900856931181352,0.002,0.015198946092828843
27,0.0091355472125289362,0.002,0.024865114769330746
28,0.0091926265375677652,0.002,0.017357027626557817
29,0.0089693305360913807,0.002,0.022164804356712739
30,0.0091266661259681876,0.002,0.020331393833652404
31,0.0086917455084952553,0.0004,0.016106862348873586
32,0.008614026197403141,0.0004,0.014901092292509488
33,0.0085792655687360365,0.0004,0.018784998585442466
34,0.0086280403771718753,0.0004,0.015953141126847831
35,0.0085607052132481778,0.0004,0.015758079912006503
