epoch,loss,lr,val_loss
0,0.069871587345021302,0.01,0.035909384876661905
1,0.037899217444520468,0.01,0.031138024147535335
2,0.036247160113443526,0.01,0.041895249266328149
3,0.035026538212692117,0.01,0.036262916476395776
4,0.032437117877981564,0.01,0.031036976961731223
5,0.030845415256271474,0.01,0.028296618986164215
6,0.026319861218247111,0.01,0.02329052078155424
7,0.022381643802358235,0.01,0.046599856873898837
8,0.020981650562644692,0.01,0.01895129919655061
9,0.020062774193683113,0.01,0.025364473332903977
10,0.018823935300370173,0.01,0.017192299763074501
11,0.018974539635412267,0.01,0.021692259678606354
12,0.017703247994098361,0.01,0.021713321554781385
13,0.01790316582716614,0.01,0.023727642436850965
14,0.017343894217830863,0.01,0.016178075568696666
15,0.016563257288639947,0.01,0.018786456360551665
16,0.017531248471683504,0.01,0.023116289611066008
17,0.017260718525446563,0.01,0.022935969087515953
18,0.015712227677721853,0.01,0.030499206446757205
19,0.017316873432971495,0.01,0.027552867674327998
20,0.015646356556327703,0.01,0.022926470232492238
21,0.016138811046634449,0.01,0.033263032394595916
22,0.015434670439689834,0.01,0.049626303648285436
23,0.016194288064375777,0.01,0.021350594366647605
24,0.015728461125467209,0.01,0.021324340038733677
25,0.015510951615654665,0.01,0.040695006035892781
26,0.013308729890281755,0.002,0.023907523634547442
27,0.012526772361830136,0.002,0.021230876090468011
28,0.012286896591284716,0.002,0.01807718862903256
29,0.012382954918924783,0.002,0.019669972952304549
30,0.01227419859476689,0.002,0.017903160766800704
