epoch,loss,lr,val_loss
0,0.045817604083890857,0.01,0.029204195602177886
1,0.024420838092448393,0.01,0.022981781356381199
2,0.020053373402081472,0.01,0.0278423742170451
3,0.018755507628524924,0.01,0.03824806506234097
4,0.017964026788411112,0.01,0.018169843597133035
5,0.01796114585776894,0.01,0.017342215307013836
6,0.015807711616201554,0.01,0.025558945841312065
7,0.014140044355151281,0.01,0.014599126230688453
8,0.014795717040367553,0.01,0.014965258445859903
9,0.012464540606806044,0.01,0.019006186218749235
10,0.013257526884103097,0.01,0.016726675260316775
11,0.011518908476166299,0.01,0.02318078853362213
12,0.010672726189297748,0.01,0.016796346969170376
13,0.012061687988482114,0.01,0.039437452126617374
14,0.01208510141109111,0.01,0.041691516649860864
15,0.0099665939947859404,0.01,0.038954200944459505
16,0.011318252012779603,0.01,0.026367885335160129
17,0.010068929479645855,0.01,0.034307085602097429
18,0.010430602760544057,0.01,0.015206770330796697
19,0.0078535194352613701,0.002,0.021658571533901844
20,0.0076571002204208014,0.002,0.018644029231515924
21,0.0076678403669354547,0.002,0.018862395455813131
22,0.0074071168651901227,0.002,0.02010977003357314
23,0.0074494294472297147,0.002,0.023390910808922926
