  0.00000	 47.77614	 76.28000
  0.60000	 46.43482	 75.25000
  1.20000	 47.93993	 74.63000
  1.80000	 50.67280	 75.51000
  2.40000	 46.05709	 74.22000
  3.00000	 49.24249	 74.46000
  3.60000	 48.21792	 74.25000
  4.20000	 46.59785	 73.23000
  4.80000	 50.03488	 73.96000
  5.40000	 46.49515	 73.02000
  6.00000	 46.98397	 72.24000
  6.60000	 48.14814	 72.04000
  7.20000	 50.89202	 73.50000
  7.80000	 49.92256	 74.77000
  8.40000	 46.27189	 74.07000
  9.00000	 47.13855	 73.40000
  9.60000	 47.01933	 72.49000
 10.20000	 47.56624	 71.91000
 10.80000	 48.94309	 72.22000
 11.40000	 47.45648	 71.96000
 12.00000	 46.14919	 70.99000
 12.60000	 45.58464	 69.58000
 13.20000	 48.35522	 69.63000
 13.80000	 48.16457	 69.89000
 14.40000	 49.30556	 70.98000
 15.00000	 48.16971	 71.58000
 15.60000	 45.93147	 70.86000
 16.20000	 47.41355	 70.63000
 16.80000	 48.74317	 71.10000
 17.40000	 49.76040	 72.30000
 18.00000	 45.67823	 71.43000
 18.60000	 46.69828	 70.78000
 19.20000	 46.59791	 69.95000
 19.80000	 49.34663	 70.67000
 20.40000	 47.12234	 70.49000
 21.00000	 46.78085	 70.11000
 21.60000	 47.37953	 69.95000
 22.20000	 42.53534	 67.19000
 22.80000	 49.97263	 68.16000
 23.40000	 48.52199	 68.87000
 24.00000	 47.92664	 69.55000
 24.60000	 46.14509	 69.19000
 25.20000	 47.55322	 69.34000
 25.80000	 48.27874	 69.86000
 26.40000	 50.83910	 71.86000
 27.00000	 46.08815	 71.48000
 27.60000	 46.60934	 71.00000
 28.20000	 45.89009	 69.87000
 28.80000	 47.48545	 69.53000
 29.40000	 47.34087	 69.29000
 30.00000	 47.16462	 69.11000
 30.60000	 46.53500	 68.65000
 31.20000	 45.47382	 67.60000
 31.80000	 47.08135	 67.36000
 32.40000	 50.24410	 69.00000
 33.00000	 48.92242	 70.31000
 33.60000	 46.37411	 70.24000
 34.20000	 47.31320	 70.30000
 34.80000	 49.40569	 71.33000
 35.40000	 48.22851	 71.85000
 36.00000	 46.48035	 71.36000
 36.60000	 47.06197	 70.93000
 37.20000	 44.37769	 68.97000
 37.80000	 48.27766	 68.97000
 38.40000	 47.27386	 68.75000
 39.00000	 46.56382	 68.35000
 39.60000	 44.94000	 67.07000
 40.20000	 46.66919	 66.62000
 40.80000	 47.91274	 67.00000
 41.40000	 48.57886	 68.01000
 42.00000	 48.87333	 69.34000
 42.60000	 48.31433	 70.37000
 43.20000	 47.66216	 70.88000
 43.80000	 48.93011	 71.84000
 44.40000	 47.00011	 71.68000
 45.00000	 47.38106	 71.51000
 45.60000	 43.65235	 69.20000
 46.20000	 48.91273	 69.46000
 46.80000	 47.65538	 69.41000
 47.40000	 45.10778	 68.21000
 48.00000	 46.12680	 67.41000
 48.60000	 46.88479	 67.06000
 49.20000	 46.21114	 66.54000
 49.80000	 48.77263	 67.50000
 50.40000	 49.38028	 69.04000
 51.00000	 48.61790	 70.31000
 51.60000	 45.41244	 69.70000
 52.20000	 49.89251	 71.07000
 52.80000	 48.43744	 71.75000
 53.40000	 46.77531	 71.50000
 54.00000	 48.14771	 71.73000
 54.60000	 46.19114	 70.86000
 55.20000	 46.82928	 70.21000
 55.80000	 47.78643	 70.09000
 56.40000	 47.06989	 69.75000
 57.00000	 47.05136	 69.46000
 57.60000	 45.93665	 68.59000
 58.20000	 48.89130	 69.28000
 58.80000	 50.29278	 70.98000
 59.40000	 48.82462	 72.13000
 60.00000	 46.00345	 71.61000
 60.60000	 48.67561	 72.10000
 61.20000	 49.76896	 73.16000
 61.80000	 48.82212	 73.84000
 62.40000	 46.86376	 73.37000
 63.00000	 48.25904	 73.37000
 63.60000	 48.04392	 73.22000
 64.20000	 48.26454	 73.22000
 64.80000	 46.54533	 72.32000
 65.40000	 46.74312	 71.42000
 66.00000	 47.54021	 70.95000
 66.60000	 45.92049	 69.76000
 67.20000	 50.85656	 71.27000
 67.80000	 48.64344	 72.01000
 68.40000	 47.02152	 71.91000
 69.00000	 45.41221	 70.66000
 69.60000	 51.06002	 72.20000
 70.20000	 49.79972	 73.44000
