epoch,loss,lr,val_loss
0,0.065169948191322075,0.01,0.030847904691744966
1,0.038090601519883027,0.01,0.029352392543826187
2,0.034779752920550563,0.01,0.023783917457126734
3,0.032824854448176267,0.01,0.022500167791432109
4,0.031515776708024981,0.01,0.021264814973226069
5,0.029544020910360659,0.01,0.035745288506803807
6,0.020701562966715697,0.01,0.011959482259416615
7,0.0090763108581522409,0.01,0.0138240355279362
8,0.0066239725749351478,0.01,0.0056851536841594687
9,0.0059365263856860284,0.01,0.017452755116460005
10,0.0055642480259401753,0.01,0.0054933801266141453
11,0.0049673807262633624,0.01,0.0077253774009993547
12,0.005168930890191107,0.01,0.0091477980652050657
13,0.0043225809196500405,0.01,0.011061184556218006
14,0.0042051713442571503,0.01,0.01749799277753248
15,0.0042182055073218391,0.01,0.018050157184554647
16,0.0040091686645163252,0.01,0.016127322849474456
17,0.0039700678773006504,0.01,0.016728769829877983
18,0.0032848722344994198,0.01,0.022759014125150894
19,0.0041450492469920662,0.01,0.0087406667268001715
20,0.00325393094000412,0.01,0.0028821860047939575
21,0.0033481370750270043,0.01,0.0054124859406759866
22,0.0033255315995747931,0.01,0.0046788623885997728
23,0.0033184457924325911,0.01,0.0043489678316254018
24,0.003457685129183252,0.01,0.016959589078194566
25,0.0032092854761850763,0.01,0.007467657433855429
26,0.0029253376762202955,0.01,0.014154937042043222
27,0.0031469203994680217,0.01,0.0072406875759319601
28,0.0029790504693941416,0.01,0.002816469947758474
29,0.0030087983393660414,0.01,0.015443898206413315
30,0.003003732181475525,0.01,0.012462870510600028
31,0.0025737251451903444,0.01,0.0088053451529676811
32,0.001820268782062663,0.002,0.0077728093329446704
33,0.0017853443938367374,0.002,0.0081218271856659165
34,0.0017116525127383612,0.002,0.006603489966235227
35,0.0016944913114611691,0.002,0.0078310453093322057
36,0.0016322833232646971,0.002,0.0068326660470045802
