epoch,loss,lr,val_loss
0,0.046254501801867014,0.01,0.054019018813881568
1,0.027143693631353407,0.01,0.047563171767861165
2,0.020635420666479994,0.01,0.038774532777381084
3,0.017636049624984666,0.01,0.027894630759006979
4,0.014791125157105095,0.01,0.015977334898675796
5,0.015741578577829235,0.01,0.013455185554706293
6,0.014369297966447179,0.01,0.015549945090547463
7,0.014208483498952637,0.01,0.028895829621207163
8,0.013783280786148386,0.01,0.026648800437893139
9,0.013645232612041034,0.01,0.018386844917055153
10,0.013891443292572664,0.01,0.016069582808827389
11,0.013363199276214391,0.01,0.031353688858061855
12,0.012406649347933042,0.01,0.012027151441212334
13,0.013238936716507626,0.01,0.01480519509944268
14,0.012591764454681405,0.01,0.015102611149451292
15,0.012353679579763398,0.01,0.016096066570480089
16,0.011733326248049392,0.01,0.01259757375958338
17,0.01200283669215234,0.01,0.04038710329638568
18,0.012419064819941976,0.01,0.013880528929519515
19,0.011887508417571212,0.01,0.014640178725209538
20,0.011635639279477859,0.01,0.026115912050439442
21,0.011308869982213643,0.01,0.021366893480709522
22,0.01107758033019356,0.01,0.026570800266557001
23,0.011411569118930424,0.01,0.026272635826184224
24,0.0096317706414299209,0.002,0.016303101053859802
25,0.0094607141019636496,0.002,0.016522934907950419
26,0.0093457108320442236,0.002,0.017805401698788467
27,0.0093544025049474878,0.002,0.015469049900296451
28,0.0092483236685912042,0.002,0.019850377585588164
