0.60	41.33	50.91
1.20	41.71	52.62
1.80	42.61	53.67
2.40	43.08	53.81
3.00	42.93	54.08
3.60	42.42	54.15
4.20	40.40	53.01
4.80	41.37	53.66
5.40	41.76	53.99
6.00	40.04	54.10
6.60	40.67	53.28
7.20	41.08	52.65
7.80	38.61	52.53
8.40	39.70	52.87
9.00	40.63	53.09
9.60	39.51	52.93
10.20	38.71	52.83
10.80	38.39	51.50
11.40	38.12	52.05
12.00	37.98	52.39
12.60	38.84	52.48
13.20	38.88	52.40
13.80	39.02	52.45
14.40	39.41	51.60
15.00	39.86	51.31
15.60	40.21	53.20
16.20	41.00	53.52
16.80	41.30	53.63
17.40	41.33	53.46
18.00	40.16	52.78
18.60	39.43	52.15
19.20	39.88	52.89
19.80	40.18	52.46
20.40	40.65	52.37
21.00	39.16	50.96
21.60	38.66	50.12
22.20	40.21	50.69
22.80	39.74	50.39
23.40	39.61	50.11
24.00	40.22	50.15
24.60	40.39	49.11
25.20	40.88	48.79
25.80	42.40	50.96
26.40	42.71	51.85
27.00	42.87	52.46
27.60	43.01	53.04
28.20	42.67	52.57
28.80	42.37	52.50
29.40	42.51	53.79
30.00	41.61	53.91
30.60	40.79	53.85
31.20	38.71	53.91
31.80	39.44	52.93
32.40	39.97	52.27
33.00	41.20	52.72
33.60	40.63	53.05
34.20	40.10	53.29
34.80	41.30	53.60
35.40	39.73	53.09
36.00	38.44	52.69
36.60	40.66	53.31
37.20	39.57	53.79
37.80	38.46	54.40
38.40	39.13	54.18
39.00	39.40	54.01
39.60	37.40	52.88
40.20	39.04	53.42
40.80	40.10	53.71
41.40	37.02	54.22
42.00	39.23	53.74
42.60	41.14	53.64
43.20	38.84	52.42
43.80	37.58	51.69
44.40	37.24	52.16
45.00	38.03	52.25
45.60	38.62	52.28
46.20	37.54	52.88
46.80	38.63	52.01
47.40	39.62	51.37
48.00	38.58	52.15
48.60	39.83	52.78
49.20	40.68	53.13
49.80	41.51	53.63
50.40	41.81	53.90
51.00	41.13	52.47
51.60	41.28	53.33
52.20	41.28	53.84
52.80	43.85	53.74
53.40	41.79	53.44
54.00	40.46	52.81
54.60	39.71	52.36
55.20	39.71	52.08
55.80	42.38	52.84
56.40	40.89	52.38
57.00	39.74	52.03
57.60	40.13	51.56
58.20	38.79	50.91
58.80	37.74	50.14
59.40	40.28	51.63
60.00	39.86	52.37
60.60	39.40	52.31
61.20	39.22	51.61
61.80	39.01	51.22
62.40	37.85	49.47
63.00	38.37	50.78
63.60	38.94	51.84
64.20	40.76	51.98
64.80	40.62	52.28
65.40	40.67	52.67
66.00	42.37	52.82
66.60	41.26	53.91
67.20	40.68	54.51
67.80	41.29	54.89
68.40	40.68	53.95
69.00	40.32	53.39
69.60	39.87	53.66
70.20	40.46	53.83
70.80	40.60	53.83
71.40	38.31	54.50
72.00	39.54	53.20
72.60	40.31	52.40
73.20	39.56	52.63
73.80	39.83	53.68
74.40	40.13	54.40
75.00	43.32	53.92
75.60	40.87	53.67
76.20	39.85	53.73
76.80	43.15	52.78
77.40	43.33	54.47
78.00	43.27	55.60
78.60	43.56	55.94
79.20	42.12	55.97
79.80	41.40	55.96
80.40	41.84	54.79
81.00	41.91	55.62
81.60	41.89	56.02
82.20	42.38	56.15
82.80	41.29	55.21
83.40	40.62	54.48
84.00	40.58	54.98
84.60	40.99	54.72
85.20	41.43	54.38
85.80	40.68	54.33
86.40	40.54	54.19
87.00	40.71	53.27
87.60	42.13	53.52
88.20	43.12	53.76
88.80	44.53	54.12
89.40	43.30	54.23
90.00	42.63	54.31
90.60	43.83	53.84
91.20	43.29	53.99
91.80	42.83	54.06
92.40	40.40	54.36
93.00	42.02	54.41
93.60	43.19	54.47
94.20	40.10	53.64
94.80	40.27	53.10
95.40	40.06	53.12
96.00	41.38	52.77
96.60	42.14	52.47
97.20	41.25	52.73
97.80	40.94	51.78
98.40	40.95	50.81
99.00	41.17	52.34
99.60	41.25	53.05
100.20	41.85	51.92
100.80	44.07	53.41
101.40	45.69	55.50
102.00	47.49	57.28
102.60	47.86	59.11
103.20	43.60	57.96
103.80	45.11	60.32
104.40	43.77	61.12
105.00	42.57	59.35
105.60	41.61	57.21
106.20	41.02	57.34
106.80	40.46	57.29
107.40	36.91	55.89
108.00	37.96	55.32
