epoch,loss,lr,val_loss
0,0.071488711867238999,0.01,0.037534570001815197
1,0.039558630568917688,0.01,0.050523331865513992
2,0.037359320977427196,0.01,0.029849191642636379
3,0.034726613311416653,0.01,0.031882396540962733
4,0.028992088875297965,0.01,0.027645140202969491
5,0.025568861795379916,0.01,0.022982491654228176
6,0.025185862352200866,0.01,0.030121862968242555
7,0.023039544706602067,0.01,0.043899745234018246
8,0.023714942504932893,0.01,0.038047457072531154
9,0.022792599213546549,0.01,0.036513977568354124
10,0.02225081851849189,0.01,0.021328337358299795
11,0.019408762229044408,0.01,0.039401027553070053
12,0.020824457535288741,0.01,0.027066854208972327
13,0.018447715309641417,0.01,0.07085694867522406
14,0.018915116219345988,0.01,0.022580876527629662
15,0.017657312316566528,0.01,0.056229539058507368
16,0.017657312214617017,0.01,0.038951624818587091
17,0.016961454287083191,0.01,0.026089207247208208
18,0.016593833412622383,0.01,0.017182507260134941
19,0.016644399403732205,0.01,0.036972104753615585
20,0.017384006065928194,0.01,0.066850041055820403
21,0.017048970388369802,0.01,0.022597515746157551
22,0.016558524540807369,0.01,0.026294724078926111
23,0.015219621206000006,0.01,0.085170050763343219
24,0.016975311518332661,0.01,0.022455258647630202
25,0.01490506426756375,0.01,0.025880830522251905
26,0.014989098082103672,0.01,0.018395343563965792
27,0.015366642289524952,0.01,0.048317596376956214
28,0.015186318587621993,0.01,0.034490613845458047
29,0.016343616720663725,0.01,0.016270801965037041
30,0.015484643642674888,0.01,0.020241709745670917
31,0.015084861143982622,0.01,0.017620701034217191
32,0.015285232429497341,0.01,0.39576126465617995
33,0.046996516318848498,0.01,0.019179862317733862
34,0.012207074167989414,0.01,0.0153220940778065
35,0.012447620871526427,0.01,0.071821518661178779
36,0.013989257565616855,0.01,0.016645696763632565
37,0.015399128799299163,0.01,0.079089997501591958
38,0.014661549204773099,0.01,0.016580549305712684
39,0.014823428107172075,0.01,0.014740979067496295
40,0.014279599293250834,0.01,0.016316624270123842
41,0.015132864912387712,0.01,0.025225328397248271
42,0.014217033783888675,0.01,0.032525069441249561
43,0.01417332260522264,0.01,0.025278071156488016
44,0.01481036442888559,0.01,0.016376774691971095
45,0.012945710904565613,0.01,0.017740816186518359
46,0.013288423140704103,0.01,0.038278646610082075
47,0.013759205774982741,0.01,0.033391509527483813
48,0.013435133088093538,0.01,0.026425942359767723
49,0.013071993958293157,0.01,0.027282868302565003
50,0.014169874777411216,0.01,0.019420083546074184
