epoch,loss,lr,val_loss
0,0.17754772675864269,0.01,0.035965836876088141
1,0.051424245053977635,0.01,0.038886443749500836
2,0.038705753926941422,0.01,0.035968868955539142
3,0.034460039906246812,0.01,0.031952107405946777
4,0.030619828471903168,0.01,0.028221183596448058
5,0.0276466078324125,0.01,0.023253854684467088
6,0.025804300604097417,0.01,0.023704992496876874
7,0.024904385047582533,0.01,0.020249437422335492
8,0.024306561722490141,0.01,0.020037135669175601
9,0.023873624192669213,0.01,0.020034260202651425
10,0.023287568209057599,0.01,0.020249039446127551
11,0.023570527080338813,0.01,0.019978668314614739
12,0.022807118574404994,0.01,0.020677576961286494
13,0.022622761537315527,0.01,0.018656847939282829
14,0.022324590626135038,0.01,0.024934864600291314
15,0.022157832215717762,0.01,0.018536239071086997
16,0.021732949904796017,0.01,0.018859344728377168
17,0.021663721564704971,0.01,0.021181033590453209
18,0.021163364721602098,0.01,0.018582235300385882
19,0.02108083699824493,0.01,0.020839345749101543
20,0.020727978583231482,0.01,0.019099385902888514
21,0.020976437148072815,0.01,0.02201079740861937
22,0.020975280660769844,0.01,0.017139825200112913
23,0.020671366245588126,0.01,0.017598790294259269
24,0.020372426492630401,0.01,0.017469438815737048
25,0.020333002574440373,0.01,0.016570265103411468
26,0.019955258956448192,0.01,0.022462401264535553
27,0.020031552395724149,0.01,0.015041563977525069
28,0.019947093970686024,0.01,0.015661743927122541
29,0.019868869711295027,0.01,0.017195359346149974
30,0.019828250825491254,0.01,0.015680960223423263
31,0.019666157210665631,0.01,0.015931342200865981
32,0.019408411938546366,0.01,0.014512421321016171
33,0.019566764231405163,0.01,0.014611444193762162
34,0.019445994384371477,0.01,0.020395093392903751
35,0.019330897783009993,0.01,0.014158197027238119
36,0.01926001383131639,0.01,0.017465762643283502
37,0.019155947319258845,0.01,0.017269947582242116
38,0.019157917943993057,0.01,0.020617422351689008
39,0.018952856486329453,0.01,0.014552687585483053
40,0.019041206946090468,0.01,0.017295507601101618
41,0.01888524541749775,0.01,0.022320791099198982
42,0.018838937227436573,0.01,0.019488861886622934
43,0.018706874900384446,0.01,0.019582252368072553
