epoch,loss,lr,val_loss
0,0.033949916829791781,0.01,0.028243515072232585
1,0.027059272384155269,0.01,0.016686116697761297
2,0.021551418596994405,0.01,0.014064150078401054
3,0.018417916768414658,0.01,0.028299980931047162
4,0.016550997871968707,0.01,0.024167042078271424
5,0.015288132558560978,0.01,0.012096960547427505
6,0.015185671169205574,0.01,0.016041017521572651
7,0.014266480718039523,0.01,0.025919040202000046
8,0.014076309204943436,0.01,0.02827128685621471
9,0.013575753602225566,0.01,0.021530093775146593
10,0.013465385189500906,0.01,0.014492027385233992
11,0.013084467100558307,0.01,0.023453893263608555
12,0.012781977319384867,0.01,0.034740472486042707
13,0.013013428897928383,0.01,0.032956571412919938
14,0.012481059547576863,0.01,0.0096512248602795732
15,0.01240282837764523,0.01,0.011190509178286345
16,0.012158761295558368,0.01,0.016100681289546403
17,0.012672094679516504,0.01,0.020088404588043521
18,0.012486128089160232,0.01,0.018891287312479847
19,0.011992792640996855,0.01,0.012090095818716253
20,0.012155777822106572,0.01,0.011067012269681289
21,0.012322442095705682,0.01,0.021699412583799687
22,0.011797803590905532,0.01,0.022576128343109694
23,0.01151917565687649,0.01,0.022333465453426717
24,0.011683823328365251,0.01,0.010239417921215042
25,0.011217718042885769,0.01,0.014910350508966858
26,0.010866858041450635,0.002,0.014513860230391981
27,0.010709028291163471,0.002,0.0092104468678813525
28,0.010773933140066383,0.002,0.013372556286690346
29,0.010696652666323603,0.002,0.010475366623640734
30,0.010603946683623191,0.002,0.011384761544328582
