epoch,loss,lr,val_loss
0,0.04528749787233062,0.01,0.033809424497644992
1,0.027778948818505143,0.01,0.023045681843627763
2,0.022742915929778996,0.01,0.025148790392129781
3,0.017579753846762566,0.01,0.017830944750145825
4,0.014235673519111546,0.01,0.043263049223902506
5,0.016868563015117993,0.01,0.013608407083503362
6,0.014436053445136082,0.01,0.017729100027230865
7,0.014189140085526351,0.01,0.035334706608226844
8,0.012942683373125239,0.01,0.015843360310201872
9,0.012482980703258647,0.01,0.020429774766330028
10,0.012735445031573653,0.01,0.022727852520746227
11,0.012795552413640075,0.01,0.029149644565898612
12,0.012215230822063692,0.01,0.029706692427147033
13,0.012686893630086044,0.01,0.020676719009168655
14,0.012336194468401996,0.01,0.021112243821792429
15,0.012584052303566613,0.01,0.018563961105514837
16,0.012019550937680559,0.01,0.02641059412730223
17,0.010830921344667174,0.002,0.016048711584100511
18,0.010815699668028833,0.002,0.017901237164337874
19,0.010788739822784115,0.002,0.016370468049741991
20,0.010600245406840767,0.002,0.021186416672136863
21,0.010738979421514373,0.002,0.01755885290262919
