epoch,loss,lr,val_loss
0,0.069929120926883637,0.01,0.054540616121954759
1,0.037021365745107553,0.01,0.050381297047910743
2,0.034148530920124584,0.01,0.036409274544879043
3,0.028627502372977454,0.01,0.033180812758773402
4,0.024725697372712237,0.01,0.033881243177840498
5,0.021640496016297927,0.01,0.02023611030432099
6,0.020355785530913807,0.01,0.02600694321845164
7,0.022218975805620243,0.01,0.041553042111033833
8,0.019212093308318259,0.01,0.024877698134693354
9,0.018727597338277533,0.01,0.02880982144127012
10,0.018067743041287256,0.01,0.01977660080324338
11,0.019166714444173782,0.01,0.015740510690228898
12,0.017073390880526777,0.01,0.045432747357301205
13,0.018630267037651058,0.01,0.020004612232386733
14,0.017108290711178462,0.01,0.038762246732022512
15,0.016189408296063624,0.01,0.017922534352407773
16,0.018460565501584689,0.01,0.014820598950349418
17,0.016363556148203392,0.01,0.047686697358484041
18,0.015693410773184046,0.01,0.029481416266390732
19,0.015910278917316285,0.01,0.034685093555703511
20,0.01562818084640543,0.01,0.028163370364163508
21,0.015450574873878969,0.01,0.02552979582056986
22,0.015349856499769833,0.01,0.032160081645713171
23,0.015549622465695082,0.01,0.022938467562198639
24,0.014561407413729075,0.01,0.027559749719650386
25,0.015470738710013514,0.01,0.021570880299007427
26,0.014689972618979781,0.01,0.041510035616850384
27,0.015142123938106291,0.01,0.030813022657146666
