  0.00000	 48.33000	 56.67000
  0.60000	 49.47018	 57.91000
  1.20000	 50.37897	 58.90000
  1.80000	 51.20694	 59.82000
  2.40000	 51.49273	 60.09000
  3.00000	 51.76819	 60.36000
  3.60000	 51.85004	 60.40000
  4.20000	 51.79845	 60.28000
  4.80000	 52.09685	 60.60000
  5.40000	 52.46694	 61.02000
  6.00000	 51.97077	 60.37000
  6.60000	 51.74571	 60.05000
  7.20000	 51.86669	 60.16000
  7.80000	 52.16732	 60.50000
  8.40000	 52.86112	 61.34000
  9.00000	 53.57327	 62.22000
  9.60000	 54.58490	 63.49000
 10.20000	 55.29092	 64.40000
 10.80000	 55.29739	 64.45000
 11.40000	 55.87511	 65.21000
 12.00000	 56.35703	 65.86000
 12.60000	 56.79346	 66.46000
 13.20000	 57.20965	 67.04000
 13.80000	 57.36592	 67.30000
 14.40000	 57.30713	 67.29000
 15.00000	 57.75799	 67.91000
 15.60000	 58.39678	 68.77000
 16.20000	 57.55417	 67.79000
 16.80000	 56.93090	 67.06000
 17.40000	 57.61934	 67.95000
 18.00000	 58.13746	 68.64000
 18.60000	 58.45692	 69.09000
 19.20000	 58.76594	 69.53000
 19.80000	 58.33583	 69.05000
 20.40000	 58.52558	 69.33000
 21.00000	 59.48380	 70.57000
 21.60000	 60.72445	 72.18000
 22.20000	 61.88315	 73.71000
 22.80000	 62.11345	 74.10000
 23.40000	 62.17776	 74.28000
 24.00000	 62.56753	 74.86000
 24.60000	 62.78000	 75.22000
 25.20000	 62.61003	 75.10000
 25.80000	 62.38458	 74.90000
 26.40000	 61.87164	 74.33000
 27.00000	 61.47610	 73.89000
 27.60000	 61.65158	 74.15000
 28.20000	 61.04141	 73.43000
 28.80000	 60.22810	 72.44000
 29.40000	 59.88718	 72.02000
 30.00000	 59.60063	 71.66000
 30.60000	 58.42967	 70.19000
 31.20000	 57.31864	 68.77000
 31.80000	 56.48133	 67.67000
 32.40000	 56.04784	 67.06000
 33.00000	 54.74444	 65.36000
 33.60000	 53.65153	 63.90000
 34.20000	 53.99786	 64.22000
 34.80000	 54.15505	 64.32000
 35.40000	 54.64808	 64.85000
 36.00000	 55.07119	 65.31000
 36.60000	 54.67356	 64.76000
 37.20000	 54.17539	 64.08000
 37.80000	 54.15501	 63.99000
 38.40000	 54.07496	 63.83000
 39.00000	 53.54396	 63.11000
 39.60000	 53.18694	 62.60000
 40.20000	 52.32748	 61.46000
 40.80000	 51.67915	 60.57000
 41.40000	 51.23747	 59.93000
 42.00000	 50.79004	 59.28000
 42.60000	 51.03379	 59.49000
 43.20000	 51.17939	 59.59000
 43.80000	 51.36549	 59.75000
