epoch,loss,lr,val_loss
0,0.045725851907660174,0.01,0.046843537623739107
1,0.031393349420424946,0.01,0.046398417722412995
2,0.028970567478314457,0.01,0.03991522637908685
3,0.027533521449099707,0.01,0.042961466610015438
4,0.027300428515872475,0.01,0.03777078355470017
5,0.026113718144553998,0.01,0.03851515306524058
6,0.026533781712115144,0.01,0.036162139114263005
7,0.025477039882673899,0.01,0.042594761925869147
8,0.020401930655014583,0.01,0.018628995831764444
9,0.01461168180360308,0.01,0.018469647587635998
10,0.012612705566405251,0.01,0.014035890862220825
11,0.010927922186030689,0.01,0.019122241912981983
12,0.011184238266803365,0.01,0.013540069140785232
13,0.010408599876574965,0.01,0.012944156865917105
14,0.010130743142321456,0.01,0.014882383493488062
15,0.0094979914560830801,0.01,0.011398936229024353
16,0.0089145737320351203,0.01,0.020754646192507702
17,0.0088037081874449159,0.01,0.021192825747934799
18,0.0084994012000840467,0.01,0.019341316750512441
19,0.0083136676170722738,0.01,0.02582132112879993
20,0.008793647146091781,0.01,0.010951702493404211
21,0.0085840929226752103,0.01,0.014286003226424728
22,0.0076933014076515285,0.01,0.044405763719085209
23,0.0081067586385296375,0.01,0.0098046816068612999
24,0.0076939328651687957,0.01,0.024697235384799916
25,0.0077137424553323057,0.01,0.024511454106625898
26,0.0073445341679886731,0.01,0.024090576698410443
27,0.0076504910765371843,0.01,0.022781199780839114
28,0.0072420414474756358,0.01,0.011901660203184495
29,0.0075477001585024699,0.01,0.012742613738808552
30,0.0070427468270271515,0.01,0.01179217445201048
31,0.0071517265422592286,0.01,0.015704696415273171
32,0.0067848542954918392,0.01,0.024672642412631871
33,0.0067610311056565302,0.01,0.0085916384669572285
34,0.0066341591931296795,0.01,0.021361107381279242
35,0.0063979843027848109,0.01,0.023898737786035965
36,0.0064569299926138454,0.01,0.021403468167149154
37,0.0059889403832608093,0.01,0.01582382732804594
38,0.0060319123378637452,0.01,0.028202335199330773
39,0.0065589306782410798,0.01,0.025857737808170932
40,0.0060936725573541399,0.01,0.012192879621376539
41,0.0059253021517987024,0.01,0.0085982193275453665
42,0.0064723515550101267,0.01,0.019776208820497857
43,0.0056575381902030895,0.01,0.012183780126356878
44,0.0061955815701428074,0.01,0.010099176577599355
45,0.0051914341474607502,0.002,0.012025161589074402
46,0.0047848802346049405,0.002,0.0092290519533793358
47,0.0048062106615255002,0.002,0.012454777529369519
48,0.0046778106801836188,0.002,0.010724468666581468
49,0.0045623520425619691,0.002,0.014663269020117529
