epoch,loss,lr,val_loss
0,0.04039095718994995,0.01,0.038687494987180465
1,0.023255416563566708,0.01,0.02341259316665072
2,0.017651681120728138,0.01,0.026192659539079045
3,0.018489469138830039,0.01,0.01453343950039734
4,0.0097560525274259513,0.01,0.009037391675603872
5,0.010345820305233747,0.01,0.026160619733047622
6,0.0099975100309302699,0.01,0.0081810172905639415
7,0.010237566842778311,0.01,0.012300752431714121
8,0.0076789385935216283,0.01,0.0094273812056793645
9,0.0071648720091994789,0.01,0.010699148440593585
10,0.0073622073332181553,0.01,0.0081923693375435865
11,0.0074264583570850381,0.01,0.0052690586274371327
12,0.0064742575652595889,0.01,0.0069955931572685008
13,0.0061850466555512023,0.01,0.0081996414810419083
14,0.0059185988980350809,0.01,0.0070545587882485696
15,0.0052167392965686114,0.01,0.01892217672887565
16,0.0064387251865226413,0.01,0.015617701251899575
17,0.0050996486232158418,0.01,0.014822392939789103
18,0.005196875790295573,0.01,0.021616435636674737
19,0.0047717002715721643,0.01,0.0047376277167457724
20,0.0046653349835404081,0.01,0.019867093237709105
21,0.0049218079721221348,0.01,0.0075622882580955253
22,0.0041789384626088975,0.01,0.010252088367551393
23,0.0045251939701443982,0.01,0.012506779439402798
24,0.0043077881009226417,0.01,0.0086584693639178492
25,0.0038383183314470368,0.01,0.0086855430134459045
26,0.0044646961183820158,0.01,0.012664824304294725
27,0.0037242315650373868,0.01,0.018486653815287385
