epoch,loss,lr,val_loss
0,0.078844968924077885,0.01,0.042581871614954567
1,0.035550435468301937,0.01,0.083013271149984524
2,0.032519707835074199,0.01,0.025807656579266834
3,0.025955678095336013,0.01,0.032438017927783697
4,0.024202005379954299,0.01,0.13817660460027598
5,0.024933288147473066,0.01,0.10290899258212181
6,0.023579152963929258,0.01,0.038387957323700359
7,0.02271702580448598,0.01,0.11065749537810093
8,0.031410558072923769,0.01,0.045137574764673657
9,0.019163014251465178,0.01,0.01965246959931433
10,0.019465024051609013,0.01,0.055513984460573075
11,0.021263222994103943,0.01,0.036068682916630797
12,0.018768910550128269,0.01,0.024061723049245986
13,0.018575404186622572,0.01,0.042271192785415607
14,0.017123128129642898,0.01,0.018536739977402877
15,0.017555535989313645,0.01,0.030730633233479188
16,0.017722623380648214,0.01,0.035675067599273504
17,0.016389255133052331,0.01,0.046744265346288005
18,0.016916682617475757,0.01,0.024594763001837466
19,0.016166817880956467,0.01,0.02535234290664479
20,0.016034767668336461,0.01,0.032153753205965467
21,0.015999113843581603,0.01,0.013354711108288522
22,0.016651529355742836,0.01,0.089324912593021236
23,0.016392273396927084,0.01,0.068478256137778526
24,0.015761176934518385,0.01,0.017551155560939325
25,0.015020851064262921,0.01,0.050559303896912072
26,0.015602233824925234,0.01,0.015219819831982844
27,0.014814611292828274,0.01,0.014913731891304086
28,0.01582348798164877,0.01,0.039813059309792134
29,0.015746765748971263,0.01,0.014430080598357034
30,0.013437296574314436,0.01,0.018899365628169754
31,0.01445363086548313,0.01,0.0179937200483966
32,0.014340964935214843,0.01,0.015574932456184916
33,0.012706156867414208,0.002,0.023418067010003801
34,0.011627273326266115,0.002,0.021975045187114659
35,0.011524360548010317,0.002,0.019396473448407853
36,0.011388586826180503,0.002,0.018949731147853331
37,0.011215221047359334,0.002,0.02494818105304477
