epoch,loss,lr,val_loss
0,0.042339752516683253,0.01,0.030857285843673032
1,0.023438016816390961,0.01,0.026076060529881515
2,0.022513918302869997,0.01,0.034539412004696256
3,0.017320447679421754,0.01,0.017150372158808831
4,0.016453153157200893,0.01,0.021887500017267449
5,0.014672600929547289,0.01,0.016696154361060044
6,0.015700551228566544,0.01,0.022624178180814455
7,0.01219506111183313,0.01,0.012769915410655671
8,0.015114115665578309,0.01,0.049199950969751986
9,0.01226727581223962,0.01,0.016421643361532488
10,0.01156437863965191,0.01,0.019970875399905209
11,0.011778572730345433,0.01,0.029245544089701588
12,0.013063146222861453,0.01,0.028728687115970937
13,0.010841938947956988,0.01,0.018387394858388927
14,0.011670923573303156,0.01,0.020319140479801087
15,0.0098582610238197796,0.01,0.019936960076070365
16,0.010990702471690638,0.01,0.016436909809292362
17,0.010210249281628838,0.01,0.031040337665120984
18,0.01077649746527219,0.01,0.025550913190541986
19,0.0087112716175407664,0.002,0.023739329565254003
20,0.008440160046867486,0.002,0.01969495008819263
21,0.0085101884037943019,0.002,0.020032032627050438
22,0.0085609121737200457,0.002,0.021839946154609075
23,0.0083855359071043616,0.002,0.023323139633629576
