epoch,loss,lr,val_loss
0,0.10646904651829273,0.01,0.037239641984763171
1,0.036071593038780839,0.01,0.0416780143674743
2,0.032914117753850239,0.01,0.051179685204618242
3,0.031246891105278379,0.01,0.042320370264997374
4,0.030060816157846091,0.01,0.053127734431986172
5,0.031309008372226201,0.01,0.06174530284856096
6,0.027120412009730505,0.01,0.38296663838659406
7,0.03977439607455896,0.01,0.031894477331913966
8,0.023134411684092068,0.01,0.040616591929355801
9,0.026810847750375035,0.01,0.036237305224027939
10,0.023015739180879787,0.01,0.027071154014223574
11,0.021209772514728453,0.01,0.017756599246529659
12,0.023102801626903473,0.01,0.025631965880922845
13,0.027978216723210551,0.01,0.035204476617664272
14,0.020064594870099442,0.01,0.028633472202830232
15,0.018315353005521558,0.01,0.034705504559712601
16,0.019566123594524542,0.01,0.018991016874337473
17,0.01838170435559543,0.01,0.042134141775569477
18,0.019073343491235566,0.01,0.026572848987803294
19,0.018409716460660013,0.01,0.018113275467703454
20,0.017529612966958499,0.01,0.022870007407113997
21,0.017859775459964495,0.01,0.024562238241852708
22,0.016799741117768205,0.01,0.021978577954231658
23,0.013144980706920514,0.002,0.022724924469097501
24,0.012183433199419795,0.002,0.024538485064155104
25,0.012052186247973428,0.002,0.023760359658929656
26,0.011505027288151098,0.002,0.022921953393372496
27,0.011267394279641223,0.002,0.027602185489814406
