epoch,loss,lr,val_loss
0,0.063962300786864282,0.01,0.038995928880837506
1,0.03167483770409546,0.01,0.037036532100742564
2,0.027771290462716657,0.01,0.051726632346372821
3,0.024692825688901594,0.01,0.02711419103993366
4,0.023050769574224611,0.01,0.034417194337978706
5,0.02137964386177265,0.01,0.029439289504293836
6,0.019712260519128062,0.01,0.024608000518364759
7,0.017712662312186371,0.01,0.025329508742391222
8,0.015408368981153952,0.01,0.020939363035147138
9,0.013260216837601558,0.01,0.023637404191797062
10,0.011658322418603184,0.01,0.032775913391493806
11,0.010592664165769592,0.01,0.036138344829702108
12,0.010376987152727647,0.01,0.031535218369826083
13,0.010171925554336127,0.01,0.034956371506391942
14,0.010000638705862444,0.01,0.022592077621043066
15,0.0095542906494127163,0.01,0.030935583541453895
16,0.0096656091558604933,0.01,0.01587093259486775
17,0.0094508876363709991,0.01,0.023309231604223199
18,0.0094007592303625778,0.01,0.029455897077328742
19,0.009305396185672216,0.01,0.022466025899274874
20,0.0092187016086894922,0.01,0.01939704180774042
21,0.0089094167809386209,0.01,0.020865327694405942
22,0.009021195967150274,0.01,0.047443981056159497
23,0.0092034636139027813,0.01,0.04341231120255707
24,0.0092889155487472057,0.01,0.037730081648813127
25,0.0088400622450951795,0.01,0.025947793770981373
26,0.0088181889715925454,0.01,0.036560085891498686
27,0.0089253259054516663,0.01,0.016553013359254364
28,0.0082193226842893711,0.002,0.025827969008751509
29,0.0080563652626433439,0.002,0.019604945123869146
30,0.0080492892539349645,0.002,0.021546521534522373
31,0.0079930774672851389,0.002,0.022788595502911988
32,0.0079798850857016063,0.002,0.019907931371007936
