epoch,loss,lr,val_loss
0,0.079534488435476849,0.01,0.038397512414445313
1,0.033521300129129392,0.01,0.071638679826411145
2,0.031696138493085314,0.01,0.042241603935842462
3,0.027723932344108651,0.01,0.022950187856910255
4,0.027492576315578093,0.01,0.048566616319204114
5,0.025412298381160207,0.01,0.024784250132276513
6,0.026241777727832902,0.01,0.03252930421445329
7,0.023250691424318626,0.01,0.13101920401309169
8,0.023529993080781342,0.01,0.019590261555408352
9,0.021401682731795445,0.01,0.031217316197136701
10,0.021272651861700635,0.01,0.11549623899877408
11,0.020450597244846283,0.01,0.02015011867055785
12,0.020299865490635911,0.01,0.051465427453003532
13,0.02026818365932016,0.01,0.0209962855077396
14,0.018843319182847179,0.01,0.025577239376508583
15,0.017481063887224358,0.01,0.021272518156401517
16,0.018564565675490995,0.01,0.019513706934485731
17,0.019269621389060371,0.01,0.03047718740683996
18,0.016719809559694793,0.01,0.028705945796212235
19,0.017393211986722244,0.01,0.016545181136346808
20,0.016649605664240438,0.01,0.021007703312036007
21,0.01645926669197904,0.01,0.043902321634445823
22,0.028986182684699695,0.01,0.018835839747035572
23,0.017112149315028542,0.01,0.015216627605469888
24,0.01580809589243878,0.01,0.05347683044981822
25,0.017181799489226046,0.01,0.0371870204785281
26,0.015828049820611031,0.01,0.017860419827245049
27,0.0178172899420652,0.01,0.069909889471985523
28,0.016824678841473189,0.01,0.030276091835109022
29,0.015718149452728068,0.01,0.025879854999356352
30,0.015522905557000704,0.01,0.021594644666223201
31,0.016990660021534074,0.01,0.029110448035059001
32,0.015935156644337763,0.01,0.015602198092656283
33,0.014830710124329658,0.01,0.018831186922593307
34,0.014853814469471489,0.01,0.014348764919628531
35,0.015837044184132988,0.01,0.020418454982382428
36,0.014471851352412822,0.01,0.019936675279490692
37,0.016760994227718835,0.01,0.014726830562208332
38,0.014732310518169891,0.01,0.017476818497992506
39,0.014203980907082222,0.01,0.016211790185274376
