epoch,loss,lr,val_loss
0,0.044671999995654584,0.01,0.02612413211309977
1,0.034252999866076106,0.01,0.025962449568139631
2,0.033201309415580187,0.01,0.023477575473361097
3,0.032346607170115081,0.01,0.027403611184681875
4,0.031435290551455004,0.01,0.022879656888334092
5,0.030896551107282691,0.01,0.024693071758006252
6,0.030131291513894237,0.01,0.033517009983796857
7,0.030467470108115742,0.01,0.023417071128884952
8,0.029270015709565184,0.01,0.024790280851098776
9,0.029016584578880483,0.01,0.021101988157478428
10,0.028634791415037407,0.01,0.021860369507454881
11,0.028430965050297269,0.01,0.027609361072549712
12,0.028417847755938599,0.01,0.023926284637744145
13,0.02783121237015657,0.01,0.025258663641867664
14,0.027913654907106681,0.01,0.026011934409202155
15,0.027576201342803947,0.01,0.022254584946453909
16,0.027121191686492855,0.01,0.020226179301149429
17,0.027227204145684754,0.01,0.02061505451545877
18,0.026832340127330715,0.01,0.021431486885258033
19,0.026721791695740262,0.01,0.025334183579195018
20,0.02666725159364905,0.01,0.025601738337743079
21,0.026716896106546883,0.01,0.020738106547186604
22,0.026366656151531779,0.01,0.021367087739251427
23,0.026413834443326387,0.01,0.021094527821672166
24,0.02600290539995425,0.01,0.024782156929542117
25,0.02596776386312509,0.01,0.021862039437233392
