epoch,loss,lr,val_loss
0,0.097444251179695129,0.01,0.13444533395859817
1,0.043447422842353076,0.01,0.028026266454976832
2,0.037184416837358882,0.01,0.033578177172122366
3,0.027384221637989842,0.01,0.054645182349124535
4,0.026019912344629817,0.01,0.023157553018549572
5,0.02521423152568987,0.01,0.040815868659607943
6,0.024306069828022671,0.01,0.044239131102370002
7,0.024967191961862274,0.01,0.019780874925818148
8,0.02180786194058798,0.01,0.016944133003089723
9,0.0207863399432709,0.01,0.063879844706274017
10,0.020879855889848059,0.01,0.018783978199702029
11,0.019290545060809721,0.01,0.021074886623201734
12,0.020771317091891488,0.01,0.040587553270371619
13,0.019445774434818385,0.01,0.23696327057935423
14,0.022010188781272221,0.01,0.034557461896437706
15,0.019397628761954226,0.01,0.043632913359814444
16,0.017873483199605161,0.01,0.028555218693353025
17,0.020132649795146985,0.01,0.023724627717908491
18,0.016473245549168292,0.01,0.038453093945643321
19,0.017251268094984319,0.01,0.013867599053024236
20,0.017427931166132966,0.01,0.0173286068237434
21,0.016339999297370681,0.01,0.019469953855068164
22,0.016376194012703869,0.01,0.012512570983693424
23,0.015704357899241361,0.01,0.021497833858228337
24,0.016268391056922869,0.01,0.060142932764891174
25,0.016109875747986602,0.01,0.025562869945256892
26,0.015071317348313533,0.01,0.12280875309712469
27,0.016880662617205226,0.01,0.0094421097329991342
28,0.015138297241791493,0.01,0.018697274606780143
29,0.015415864110014027,0.01,0.013707154362046786
30,0.015295768503920507,0.01,0.012963237188293435
31,0.015021121079407338,0.01,0.010527677128964899
32,0.014992979623503605,0.01,0.055054681591352836
33,0.015800386456783208,0.01,0.014354504547529134
34,0.01361789317580603,0.01,0.018834824558073855
35,0.014898621072035051,0.01,0.018416000102609818
36,0.014496565854313683,0.01,0.025716565694070638
37,0.014834451336560949,0.01,0.032138721455719929
38,0.015033552062692447,0.01,0.022181628613948484
39,0.012256402785410989,0.002,0.01057622792977987
40,0.012182106378377747,0.002,0.013513304230015157
41,0.01197468030587428,0.002,0.010613111525216261
42,0.012091044447053287,0.002,0.016852821689099073
43,0.011841464541736717,0.002,0.013653907547362865
