epoch,loss,lr,val_loss
0,0.14550778564423492,0.01,0.030986669789052616
1,0.042694227717353803,0.01,0.034200841107137378
2,0.037449205620477426,0.01,0.053433015792614828
3,0.035037572458807356,0.01,0.025360258143542515
4,0.032259583946759415,0.01,0.023617353221917221
5,0.03023030225839992,0.01,0.027192760963982109
6,0.028331824972973031,0.01,0.02919311114023887
7,0.027308688483248324,0.01,0.022233971163083267
8,0.025917282059662424,0.01,0.026184170170145182
9,0.025077075765883854,0.01,0.026702594138303046
10,0.024203036590821327,0.01,0.019835525702706164
11,0.023584983832502768,0.01,0.027499153155117889
12,0.022867595561185464,0.01,0.029894448874655078
13,0.0227985924246621,0.01,0.015899838027307541
14,0.022333100182925072,0.01,0.018711436466224449
15,0.021962666010620902,0.01,0.014795278488411069
16,0.021527212292040136,0.01,0.026505120377461451
17,0.021419908109484083,0.01,0.028686645656487361
18,0.021538310952610887,0.01,0.022817379595069898
19,0.020840032078788779,0.01,0.020045989440322595
20,0.020457612824136929,0.01,0.014372395688278528
21,0.020824032125331588,0.01,0.024872461670620294
22,0.020380241775327483,0.01,0.014870324072107083
23,0.020038219074071464,0.01,0.018385244133529689
24,0.019979868284137236,0.01,0.014524214632682881
25,0.01998823665419204,0.01,0.013868458758471376
26,0.019621733839144815,0.01,0.017709959961347662
27,0.019650465070854051,0.01,0.01591135729314749
28,0.019268578055214747,0.01,0.023740620952162703
29,0.019254717197121872,0.01,0.016640519839053774
30,0.019075094306536314,0.01,0.020985247414706455
31,0.018925888040287178,0.01,0.020023294408821453
