epoch,loss,lr,val_loss
0,0.10693027672626204,0.01,0.037272292131421254
1,0.041706085520780693,0.01,0.026902025833852209
2,0.032133715258816538,0.01,0.024411481323699327
3,0.033278037052033312,0.01,0.12042256220017618
4,0.033179965322721473,0.01,0.022427650642091946
5,0.02624933753625653,0.01,0.017681955359876156
6,0.025967878497358265,0.01,0.016536987812842352
7,0.023956722985048078,0.01,0.057674393699751733
8,0.023238415566751849,0.01,0.030550154973095083
9,0.021792313525989905,0.01,0.027533333609143725
10,0.021365253228462687,0.01,0.021494891704980937
11,0.020540168561504386,0.01,0.065627986007491076
12,0.021985038725585587,0.01,0.018106735016792844
13,0.019294536425232215,0.01,0.054580431368391392
14,0.01944864179549665,0.01,0.014521050190626734
15,0.018310581257640474,0.01,0.023954293849788564
16,0.018546205029775529,0.01,0.044219476270810361
17,0.017802216533550436,0.01,0.013101154054372998
18,0.017696844129744222,0.01,0.043496711926776808
19,0.017325541925337692,0.01,0.021825690264418975
20,0.017273652141040329,0.01,0.02090219018381026
21,0.015515650775136247,0.01,0.013223790340020327
22,0.017482842913286833,0.01,0.015613416951717966
23,0.016525074765928047,0.01,0.036638206449774023
24,0.016788281042570786,0.01,0.01629106388795637
25,0.014740320402697403,0.01,0.013948133541534177
26,0.015235719707726086,0.01,0.025631024612713667
27,0.015572881368173044,0.01,0.019996322207363311
28,0.015084809502639339,0.01,0.014595439920654405
29,0.013317816088365464,0.002,0.01776393586085678
30,0.012608990530972764,0.002,0.010081111467943269
31,0.012472764702019213,0.002,0.013294726397084483
32,0.012426414408610535,0.002,0.011708363101391469
33,0.012369574757955842,0.002,0.010807363747876917
34,0.012342164929598401,0.002,0.010872594867490948
35,0.012124321441886956,0.002,0.013283863372963953
36,0.012117471482794163,0.002,0.013086680094001152
37,0.011969957963726616,0.002,0.018911221133029392
38,0.012039636724791622,0.002,0.017603543497579921
39,0.011842822203528409,0.002,0.010482216811617888
40,0.011979182726982455,0.002,0.014119072348973846
41,0.011965485629073139,0.002,0.015096098018841724
42,0.011515944325338817,0.0004,0.013184403563918029
43,0.011414518490391599,0.0004,0.012055270726355793
44,0.01143681151939735,0.0004,0.012500300750894061
45,0.01137829145369262,0.0004,0.011973463935451319
46,0.011351133039021223,0.0004,0.011581711332960907
