epoch,loss,lr,val_loss
0,0.04776866603315922,0.01,0.027156342441836994
1,0.026485004799974243,0.01,0.046069092765363334
2,0.021073986678139159,0.01,0.02295393289791213
3,0.019562908028911429,0.01,0.026813397036963386
4,0.018381993019441416,0.01,0.019764503965165183
5,0.016052760488805714,0.01,0.03352865193322388
6,0.015699252916489079,0.01,0.027906694754478874
7,0.015047151475534802,0.01,0.041310083752835701
8,0.014511918120783323,0.01,0.015773484842819079
9,0.014464973161617914,0.01,0.014072709918370721
10,0.014576859510781472,0.01,0.020299351507285884
11,0.013526041855850416,0.01,0.014962121844291687
12,0.013271983495058372,0.01,0.014220832427691298
13,0.013049373261586965,0.01,0.019857859184518892
14,0.01389338350065096,0.01,0.013971592506600751
15,0.012791644384245775,0.01,0.016958274339374742
16,0.012611135949342572,0.01,0.014468352076167252
17,0.011970493574871829,0.01,0.036846875518081135
18,0.011849777560615749,0.01,0.027915038048611049
19,0.011103618841030095,0.01,0.022750239209299198
20,0.012474705211883574,0.01,0.017324686976291283
21,0.012127027089832819,0.01,0.019924944582564091
22,0.010979314258441938,0.01,0.026169267493948253
23,0.011528935141817869,0.01,0.017626790520435538
24,0.011065057587771737,0.01,0.020878711464809397
25,0.010667102749061864,0.01,0.011727686306973647
26,0.010835139048204087,0.01,0.010244847972447063
27,0.01085213491725817,0.01,0.029768936924244229
28,0.010651124300903569,0.01,0.014741789669408435
29,0.010641933021228216,0.01,0.019536322080775312
30,0.010470170639346393,0.01,0.015433155980549361
31,0.010123818638946926,0.01,0.015684805913931794
32,0.010326754982577778,0.01,0.01196290086410199
33,0.0097926867368756335,0.01,0.023190523546777274
34,0.0095970353999376649,0.01,0.01735243681622179
35,0.0098343893493476661,0.01,0.013364470394992689
36,0.0095505899047119581,0.01,0.01470029051279464
37,0.0094673435710239829,0.01,0.022500263641408662
38,0.0086686582255520311,0.002,0.020969489752723461
39,0.0077214061993321308,0.002,0.018030833480171642
40,0.0076113188508571241,0.002,0.018844113799563626
41,0.0074632651395877903,0.002,0.019946049991450464
42,0.0074643102632454264,0.002,0.015738210221480208
