epoch,loss,lr,val_loss
0,0.048866860610146765,0.01,0.02527766214818928
1,0.035092437296439814,0.01,0.027530531476995797
2,0.030433066740798549,0.01,0.036054881606979408
3,0.021231113272256026,0.01,0.011214603271918091
4,0.012500625062088726,0.01,0.0099098400509390755
5,0.011359568206624612,0.01,0.024607784614258305
6,0.0092414649848581686,0.01,0.036999980164639776
7,0.0094623446995236362,0.01,0.010693122887744584
8,0.0079197336753112305,0.01,0.0089674896623044374
9,0.0082450719789586256,0.01,0.014243749779383729
10,0.0079914895094431639,0.01,0.011272812485903002
11,0.0076798583073905725,0.01,0.019148050508248571
12,0.0071808720142814697,0.01,0.014920509430741132
13,0.0074591120059846498,0.01,0.018448854479210335
14,0.0067125478155869349,0.01,0.0059859338658731741
15,0.0073647750697655385,0.01,0.0085207924582376329
16,0.0060478698998148546,0.01,0.02420371247314999
17,0.0073139811085547483,0.01,0.011953595050157948
18,0.0061550151515106918,0.01,0.0081939755902526758
19,0.0062919644165430324,0.01,0.0060227611388324357
20,0.0064253262010033566,0.01,0.0085484633877790182
21,0.0060678292326004808,0.01,0.015203040527627288
22,0.0059493393949415097,0.01,0.0052136161713210562
23,0.0060746581579803087,0.01,0.0069459990316002975
24,0.0062989496454263529,0.01,0.0086122320590322245
25,0.0066779765974230776,0.01,0.012605997947091496
26,0.0055461398861761197,0.01,0.015780638570392597
27,0.0068571233651054473,0.01,0.009419417652618868
28,0.0056219632677504969,0.01,0.0047153716077039526
29,0.0057175655032419628,0.01,0.017599008868151869
30,0.0062281417025659008,0.01,0.0067814303550338528
31,0.0054825384679703069,0.01,0.0053246951825895953
32,0.0061529410688216961,0.01,0.0079170198787222278
33,0.0053432002642800685,0.01,0.020480558234553099
34,0.0064632982827265168,0.01,0.008799917740986667
35,0.0057042234696905707,0.01,0.0059239762736349134
36,0.0059280112208850554,0.01,0.019415794658427799
37,0.0059361656959943847,0.01,0.010968248043781636
38,0.0054942740312147907,0.01,0.010203224135297428
39,0.0056530245756678411,0.01,0.01249750441931417
40,0.0047253717918094643,0.002,0.0077212872399880896
41,0.0044841689692404346,0.002,0.0086204565407229615
42,0.0043922501548541992,0.002,0.0083216571459786021
43,0.0044464968735424999,0.002,0.0081647230239387334
44,0.0044280450567394996,0.002,0.0078634948882029786
