epoch,loss,lr,val_loss
0,0.060376720858274856,0.01,0.038249176512391583
1,0.034676453550857612,0.01,0.027635879012503032
2,0.026178044455416629,0.01,0.01689673206537445
3,0.013334529347868496,0.01,0.013855072518950597
4,0.011529314870047087,0.01,0.0099296136516970022
5,0.0096306644455459757,0.01,0.017975376149090384
6,0.0089718669712155891,0.01,0.019180041587120191
7,0.0087696706628523809,0.01,0.017716029540479527
8,0.007501554347014841,0.01,0.021455471150878536
9,0.0069523016260021686,0.01,0.017514630909901477
10,0.00746198573198191,0.01,0.0073287583876810326
11,0.006596996212065909,0.01,0.012788896669628303
12,0.0064207688270061349,0.01,0.013549093420838
13,0.0049836718654959877,0.01,0.0089144923272031235
14,0.005897259450049242,0.01,0.013232321483809824
15,0.0059993408453473118,0.01,0.004509069526169686
16,0.0049212278577504473,0.01,0.014453255517591286
17,0.0052257815585875439,0.01,0.010653691495515708
18,0.0045400977638049445,0.01,0.0048586793696087909
19,0.004586529032451052,0.01,0.00707673876293305
20,0.0040966382067155289,0.01,0.038751693948500421
21,0.0046846249996754475,0.01,0.0088017410464111094
22,0.0042688777627197302,0.01,0.013491975536537653
23,0.0040472447347283539,0.01,0.0052143354426444953
24,0.0042076472467554443,0.01,0.0051954529770364653
25,0.0036703663019495721,0.01,0.013705220342629906
26,0.0038718037950574834,0.01,0.010733134344736965
27,0.002085227653857945,0.002,0.0076410247852778156
28,0.0019097625502692052,0.002,0.0079568944941409408
29,0.001842214239389781,0.002,0.0063381549159355587
30,0.0017539989028255202,0.002,0.00629212032745167
31,0.0017060849551822064,0.002,0.0097067283864827516
