epoch,loss,lr,val_loss
0,0.11360511486813174,0.01,0.049431963660622719
1,0.045382359165087933,0.01,0.047447178486503115
2,0.0395228087396945,0.01,0.035017694751758359
3,0.03606394741494777,0.01,0.031742479778447394
4,0.034536487922745912,0.01,0.035272260712154502
5,0.033853460219030997,0.01,0.030329318211997969
6,0.033891693241683778,0.01,0.034481740030486367
7,0.033597989812872167,0.01,0.032210365542878878
8,0.033626581878943296,0.01,0.031262470993323854
9,0.033570299733372271,0.01,0.0345578041969467
10,0.033587338476531246,0.01,0.033792647006947778
11,0.033425083319461868,0.01,0.033665753064392984
12,0.033525872407323222,0.01,0.030333880008866557
13,0.033585245421124718,0.01,0.033457619106491747
14,0.033495482415129237,0.01,0.035087764494668293
15,0.033540790942681711,0.01,0.033132305537155793
16,0.033394242031762826,0.01,0.03300108006592356
17,0.033307733771912124,0.002,0.03269168458310729
18,0.033295450195417568,0.002,0.031861046707983745
19,0.033323097826734101,0.002,0.03194755442061667
20,0.033327628800508664,0.002,0.032523399282057407
21,0.033287107860301174,0.002,0.032449844124921634
