epoch,loss,lr,val_loss
0,0.05424863280254532,0.01,0.020292450337720341
1,0.028052675124456191,0.01,0.026551381998954439
2,0.023512776544284537,0.01,0.023891501462076012
3,0.02068344644717211,0.01,0.01490668749668189
4,0.018536985074803673,0.01,0.047810544788881519
5,0.017524503920910626,0.01,0.012313384783162167
6,0.01743150016254354,0.01,0.01229780078755372
7,0.016785874593584143,0.01,0.070565212540019892
8,0.016332171117534211,0.01,0.020744057041565341
9,0.014506518124387814,0.01,0.041984390291060214
10,0.015410340104538661,0.01,0.010300566062066682
11,0.014019414258999585,0.01,0.0099781446004583996
12,0.014845198913086095,0.01,0.013274393049922921
13,0.013057276278668078,0.01,0.039441930493835868
14,0.013204855235436788,0.01,0.02740108035504818
15,0.013988488480536895,0.01,0.011440032429045297
16,0.013662117770349485,0.01,0.0099819387783180672
17,0.013645584452566663,0.01,0.01687940058488531
18,0.012802949825511176,0.01,0.033997948793969918
19,0.013253731884547239,0.01,0.040139592539232508
20,0.013070819369026807,0.01,0.015373322635354507
21,0.012080057551698572,0.01,0.042399814308306874
22,0.012491493496889546,0.01,0.016521784713899597
23,0.014633129367373399,0.002,0.0139217709229719
24,0.011146436638292477,0.002,0.015019436134025455
25,0.01094101690384146,0.002,0.0097567193994034067
26,0.010996495195824279,0.002,0.010225254416840492
