  0.00000	 31.38483	 59.96000
  0.60000	 34.10331	 63.35000
  1.20000	 32.62695	 61.41000
  1.80000	 31.39138	 59.75000
  2.40000	 31.17545	 59.38000
  3.00000	 33.05553	 61.71000
  3.60000	 35.79876	 65.20000
  4.20000	 32.01217	 60.35000
  4.80000	 32.30954	 60.67000
  5.40000	 32.93219	 61.42000
  6.00000	 34.55094	 63.47000
  6.60000	 36.86979	 66.46000
  7.20000	 34.00527	 62.83000
  7.80000	 33.02749	 61.56000
  8.40000	 32.87416	 61.33000
  9.00000	 34.39197	 63.25000
  9.60000	 35.93575	 65.24000
 10.20000	 34.34506	 63.23000
 10.80000	 33.49902	 62.14000
 11.40000	 33.19601	 61.73000
 12.00000	 33.61189	 62.24000
 12.60000	 33.53734	 62.13000
 13.20000	 37.04486	 66.63000
 13.80000	 34.88104	 63.91000
 14.40000	 33.91627	 62.68000
 15.00000	 33.86253	 62.60000
 15.60000	 36.13213	 65.51000
 16.20000	 38.62570	 68.76000
 16.80000	 36.43216	 66.03000
 17.40000	 35.16022	 64.43000
 18.00000	 34.76733	 63.93000
 18.60000	 36.68137	 66.39000
 19.20000	 34.22664	 63.27000
 19.80000	 35.42964	 64.80000
 20.40000	 36.15230	 65.74000
 21.00000	 36.46669	 66.17000
 21.60000	 35.22323	 64.60000
 22.20000	 38.83571	 69.25000
 22.80000	 35.87471	 65.52000
 23.40000	 34.43838	 63.68000
 24.00000	 34.37175	 63.57000
 24.60000	 36.03744	 65.69000
 25.20000	 38.14662	 68.42000
 25.80000	 34.61053	 63.93000
 26.40000	 32.98867	 61.82000
 27.00000	 33.20408	 62.04000
 27.60000	 34.51561	 63.68000
 28.20000	 36.08890	 65.69000
 28.80000	 32.81692	 61.50000
 29.40000	 31.42114	 59.65000
 30.00000	 31.91121	 60.20000
 30.60000	 34.12830	 62.99000
 31.20000	 33.60704	 62.31000
 31.80000	 31.47824	 59.55000
 32.40000	 30.90033	 58.74000
 33.00000	 32.31755	 60.49000
 33.60000	 34.01646	 62.64000
 34.20000	 35.32617	 64.33000
 34.80000	 32.22364	 60.37000
 35.40000	 30.94069	 58.68000
 36.00000	 31.90766	 59.86000
 36.60000	 34.50884	 63.17000
 37.20000	 35.93588	 65.03000
 37.80000	 33.05851	 61.38000
 38.40000	 31.90477	 59.88000
 39.00000	 33.36525	 61.72000
 39.60000	 37.03552	 66.44000
 40.20000	 34.58934	 63.37000
 40.80000	 33.20807	 61.61000
 41.40000	 32.90085	 61.20000
 42.00000	 35.13094	 64.05000
 42.60000	 38.26884	 68.12000
 43.20000	 32.99417	 61.43000
 43.80000	 33.77615	 62.41000
