0.60	76.02	50.50
1.20	76.29	50.31
1.80	77.63	50.15
2.40	77.49	50.87
3.00	76.54	51.04
3.60	75.55	50.62
4.20	75.91	49.57
4.80	72.87	48.57
5.40	70.48	46.67
6.00	73.11	46.82
6.60	73.15	46.54
7.20	73.46	45.80
7.80	72.48	43.79
8.40	73.94	44.21
9.00	75.00	44.59
9.60	76.63	46.25
10.20	75.66	45.96
10.80	74.79	45.75
11.40	73.64	45.03
12.00	72.71	45.40
12.60	73.97	45.66
13.20	75.21	46.63
13.80	73.69	45.74
14.40	72.62	45.32
15.00	71.94	44.88
15.60	75.19	46.77
16.20	75.36	46.78
16.80	75.47	46.79
17.40	76.57	46.91
18.00	75.58	46.75
18.60	75.14	46.56
19.20	77.77	48.09
19.80	74.80	46.80
20.40	72.84	45.82
21.00	71.45	44.31
21.60	73.41	44.74
22.20	71.70	44.83
22.80	70.47	44.64
23.40	70.95	43.90
24.00	69.98	43.66
24.60	69.63	43.58
25.20	73.16	45.62
25.80	72.48	45.34
26.40	72.24	45.20
27.00	72.01	45.11
27.60	73.29	44.88
28.20	74.07	45.09
28.80	74.44	45.96
29.40	75.20	47.34
30.00	73.69	48.44
30.60	73.48	48.67
31.20	77.18	51.83
31.80	72.06	51.12
32.40	71.22	50.37
33.00	70.65	49.67
33.60	67.08	48.32
34.20	67.89	47.13
34.80	69.17	46.12
35.40	67.23	45.26
36.00	66.89	44.65
36.60	68.88	43.48
37.20	68.49	43.89
37.80	70.88	44.43
38.40	72.52	45.55
39.00	71.42	46.13
39.60	71.12	45.41
40.20	70.96	44.73
40.80	73.13	46.29
41.40	71.61	45.67
42.00	70.55	45.13
42.60	67.86	43.34
43.20	69.64	43.26
43.80	70.65	43.11
44.40	70.19	42.42
45.00	69.26	41.79
45.60	69.21	41.49
46.20	68.30	40.15
46.80	72.42	41.36
47.40	75.25	42.27
48.00	76.47	43.82
48.60	74.84	42.36
49.20	73.99	41.15
49.80	77.63	44.62
50.40	77.05	44.07
51.00	76.28	43.78
51.60	72.56	43.25
52.20	73.49	43.95
52.80	73.71	44.48
53.40	72.72	44.85
54.00	71.71	44.92
54.60	71.37	45.21
55.20	71.46	43.34
55.80	75.64	45.56
56.40	73.70	46.81
57.00	72.52	46.19
57.60	71.67	45.65
58.20	71.70	45.36
58.80	72.19	44.06
59.40	75.85	46.73
60.00	74.76	46.11
60.60	74.08	45.82
61.20	72.45	45.26
61.80	73.66	45.70
62.40	74.36	46.10
63.00	75.54	48.37
63.60	73.64	47.62
64.20	72.42	47.14
64.80	72.01	47.01
65.40	71.06	47.22
66.00	71.62	47.29
66.60	71.96	47.44
67.20	72.44	46.94
67.80	70.83	46.57
68.40	69.65	45.32
69.00	71.19	46.31
69.60	71.21	46.74
70.20	71.60	46.18
70.80	69.74	46.06
71.40	72.65	46.49
72.00	74.49	47.90
72.60	74.30	48.92
73.20	73.68	49.31
73.80	73.08	49.81
74.40	70.17	47.93
75.00	71.57	49.72
75.60	71.73	50.86
76.20	70.04	50.64
76.80	67.47	49.41
77.40	66.03	48.53
78.00	68.22	48.67
78.60	66.71	48.81
79.20	66.02	48.82
79.80	67.19	48.72
80.40	64.21	47.92
81.00	67.11	47.61
81.60	69.63	49.46
82.20	67.27	48.76
82.80	68.03	48.37
83.40	68.59	47.31
