epoch,loss,lr,val_loss
0,0.044446062365031173,0.01,0.019111838865246478
1,0.027912507291441246,0.01,0.016998755687710931
2,0.023729066548626974,0.01,0.021709095160503171
3,0.022644833993103543,0.01,0.017115384882242329
4,0.018192693549024183,0.01,0.011815783646652254
5,0.017080822138715597,0.01,0.01476294121120946
6,0.016228727472809245,0.01,0.011060242577966324
7,0.016569387141383639,0.01,0.019606610490430127
8,0.014717004477641004,0.01,0.016255976162629866
9,0.01464540054653324,0.01,0.033322947005094111
10,0.014378108636681305,0.01,0.011674533402126304
11,0.013932142664525806,0.01,0.01903770172095063
12,0.013068382252049817,0.01,0.0096526133543732816
13,0.014452256093927696,0.01,0.011301270020483745
14,0.012993148901620828,0.01,0.0092390237407664125
15,0.013089104602902623,0.01,0.0097230770493631317
16,0.012811351446487472,0.01,0.012979715827741992
17,0.012889747376327461,0.01,0.010113815808574022
18,0.013098346669290025,0.01,0.0071187250310881323
19,0.012420042023315267,0.01,0.025486349964140793
20,0.013559557087088035,0.01,0.0088931163746632097
21,0.01235596482026375,0.01,0.02210936064984502
22,0.011880916211817224,0.01,0.011326188528068406
23,0.012218795885137246,0.01,0.010131776722221725
24,0.012443892731420738,0.01,0.009737179788239932
25,0.012967526374679416,0.01,0.014291251249253581
26,0.011929113419179273,0.01,0.027965708367400251
27,0.012003634851110183,0.01,0.010443293063317314
28,0.012411843296035199,0.01,0.018769214286253194
29,0.011821539635838424,0.01,0.024567583786313144
30,0.011150905340225935,0.002,0.011681536288858301
31,0.010556764979609999,0.002,0.016257567967861722
32,0.010677157311916015,0.002,0.013266339598191996
33,0.010385255860743549,0.002,0.012968114294416909
34,0.010376668761426447,0.002,0.011020425071750405
