epoch,loss,lr,val_loss
0,0.048316118916153242,0.01,0.027120479876851903
1,0.034273848603557609,0.01,0.033237458690584705
2,0.032091849030895604,0.01,0.021864390125571016
3,0.026608982690552761,0.01,0.015813885620852421
4,0.016169568461329577,0.01,0.024854501061578535
5,0.011297047661107512,0.01,0.012140790419392911
6,0.011736056528069786,0.01,0.011337989179011663
7,0.010638642174259411,0.01,0.010601165537935728
8,0.0091076265999724751,0.01,0.0071680645104601733
9,0.0091644702947506033,0.01,0.0066887506039282462
10,0.0079359222937104758,0.01,0.0075699572149643349
11,0.0083222044865970176,0.01,0.0088815851040788037
12,0.0075243252600080144,0.01,0.012663000969570026
13,0.0077295025170640236,0.01,0.01637559557624952
14,0.0071958477853396752,0.01,0.00491822394932615
15,0.0068530114809852404,0.01,0.0070437316486206131
16,0.0070002237803110197,0.01,0.015260895241998843
17,0.006696417560936186,0.01,0.0058773443409808855
18,0.0063175830168014802,0.01,0.0054057028415149819
19,0.0062703972932096966,0.01,0.0044593619931926273
20,0.0062881621074285252,0.01,0.019858268157230408
21,0.0062758993570739665,0.01,0.01422320597404458
22,0.0055922217896031265,0.01,0.0043043756113496905
23,0.005671372239129337,0.01,0.0075367501944657309
24,0.0056448035220506305,0.01,0.0060471571557868956
25,0.0056660758206547972,0.01,0.012177824293127981
26,0.0055738019811603446,0.01,0.010202636520830945
27,0.0056189340318152526,0.01,0.0048816922893383484
28,0.0052334465159300982,0.01,0.0065068003029546927
29,0.0053297975048547681,0.01,0.0046636577254660716
30,0.0054140491593192078,0.01,0.0045471216490825216
