epoch,loss,lr,val_loss
0,0.050051373929458826,0.01,0.031483214801061622
1,0.026724923749343824,0.01,0.020209570389009467
2,0.022349929868501459,0.01,0.018518571084165304
3,0.019875808568976524,0.01,0.022634684656730901
4,0.015307345885341451,0.01,0.033693054454180145
5,0.015588823000842569,0.01,0.021122769410537798
6,0.01373001087014958,0.01,0.015729123095082023
7,0.013445067932397801,0.01,0.042640147797794917
8,0.0134145729612075,0.01,0.017420020143864519
9,0.014062888162620997,0.01,0.016883826640955474
10,0.012847136051030987,0.01,0.047529504908048838
11,0.012812455453104893,0.01,0.021281914669746733
12,0.012972369358617033,0.01,0.015311632557945737
13,0.012200205539495258,0.01,0.012536373562942453
14,0.01251881054502591,0.01,0.04211660685467581
15,0.012566163557144882,0.01,0.017519424769417039
16,0.011903521883706589,0.01,0.028991857302864476
17,0.011175153887499187,0.01,0.039721733209740179
18,0.011779368263116832,0.01,0.028513262585058052
19,0.01092359327348107,0.01,0.029953908390960113
20,0.011059068448546917,0.01,0.018431264633512766
21,0.011164263748474377,0.01,0.015990611015803229
22,0.010458193919332014,0.01,0.027448675242689371
23,0.01135015010565393,0.01,0.025160128524327009
24,0.011114487023945203,0.01,0.021443033564604273
25,0.0093664771293179468,0.002,0.016944062817147224
26,0.0091276296735399182,0.002,0.016280601479870788
27,0.0091144618654549966,0.002,0.017658721508279358
28,0.0089573616261914967,0.002,0.01768021597027105
29,0.0089248541826750603,0.002,0.013504826795246642
