epoch,loss,lr,val_loss
0,0.096503575811278344,0.01,0.053186375374174387
1,0.046605550510398414,0.01,0.026673778754758969
2,0.024995897849232465,0.01,0.034523465076072068
3,0.024240600981744333,0.01,0.03008963197132962
4,0.022042072683278114,0.01,0.024529127646132378
5,0.020850880355653117,0.01,0.037582945920484889
6,0.019857865952923472,0.01,0.019550559634479592
7,0.020265099392561926,0.01,0.01784218205823063
8,0.0136772901461707,0.01,0.0090388319860238812
9,0.01510392117056217,0.01,0.0098319694473497608
10,0.015705953681010142,0.01,0.0097542867580123534
11,0.011072899259647911,0.01,0.017040872325499851
12,0.016714550986212526,0.01,0.014735333105854396
13,0.013158521151938343,0.01,0.019998205125879097
14,0.012578759560792964,0.01,0.014317917032430402
15,0.01124922628382926,0.01,0.019963452708249712
16,0.011305510629452554,0.01,0.021485628378656457
17,0.010632402802906973,0.01,0.01860947667300112
18,0.0093013993385484672,0.01,0.094043417320728809
19,0.017448905100361945,0.01,0.0091886557086165686
20,0.0074141782071799212,0.002,0.011829509685279033
21,0.0070670695638673457,0.002,0.013772977938307292
22,0.0066421121400965137,0.002,0.01088418158581533
23,0.0064033431785002265,0.002,0.0087888448625424147
24,0.0060467910821323341,0.002,0.01801007656422628
