epoch,loss,lr,val_loss
0,0.028189129416825453,0.01,0.040465183362278632
1,0.01813088947465654,0.01,0.036676087562059388
2,0.016168039281330357,0.01,0.029944530952011231
3,0.01598017240707585,0.01,0.026048034854836203
4,0.013027410028297777,0.01,0.028260762991674373
5,0.012371824085281764,0.01,0.017561819248245975
6,0.011821448275377984,0.01,0.037780687428278732
7,0.01177092981282514,0.01,0.024238358397101391
8,0.011210135561064144,0.01,0.021654440456129222
9,0.010672404608457763,0.01,0.018287803310190323
10,0.0094794172449091264,0.01,0.037373695350279006
11,0.011087239305408015,0.01,0.017707439182552298
12,0.0094553071607141135,0.01,0.019877896832592914
13,0.0089807797632465471,0.01,0.017378246325547294
14,0.0088287690988165801,0.01,0.017918237877977378
15,0.008492665435322103,0.01,0.020057884437931068
16,0.0081846038783991958,0.01,0.030550660748529985
17,0.008709768678540784,0.01,0.025210037472189507
18,0.0078387392491016082,0.01,0.015343014452326505
19,0.007949048005895033,0.01,0.022886736619937627
20,0.0078731405338800017,0.01,0.037924127513273606
21,0.0080523792320507104,0.01,0.025436430771140692
22,0.007144202375946017,0.01,0.022360004043217339
23,0.0079143371680654544,0.01,0.019789878451238477
24,0.0071135967097788874,0.01,0.025792020626064671
25,0.0076398703921047939,0.01,0.015649180148722807
26,0.0074871039271053206,0.01,0.017404792679613725
27,0.0072777152728999974,0.01,0.017162655420988972
28,0.0067944546725407159,0.01,0.014602224670910421
29,0.0067272163776820795,0.01,0.017976209887362628
30,0.0068559963067702824,0.01,0.022543621653249499
31,0.0067224968736183778,0.01,0.021011699109494342
32,0.0071308211439606774,0.01,0.018095902452579124
33,0.0072952844041017442,0.01,0.021232420126396107
34,0.0062447869988707452,0.01,0.029055582133331741
