epoch,loss,lr,val_loss
0,0.083744658975501277,0.01,0.042697941324528241
1,0.034469158792426818,0.01,0.064810926622221238
2,0.030941981628451045,0.01,0.039590399163220658
3,0.029776714548382457,0.01,0.056550535701775137
4,0.029811195469316029,0.01,0.047245271030188982
5,0.028908006211667392,0.01,0.028597468811738698
6,0.024067854616424942,0.01,0.022382069847444234
7,0.022350420475522905,0.01,0.033998694475417195
8,0.022872385703500985,0.01,0.032190692228819595
9,0.020688163859479001,0.01,0.038782242890124378
10,0.019953852347125208,0.01,0.020886813311950664
11,0.018235957917536613,0.01,0.022977139262450225
12,0.019223812999839038,0.01,0.026620275863160976
13,0.018299947008275228,0.01,0.03005010262131691
14,0.017288313408764456,0.01,0.022487004045289374
15,0.018078423799634667,0.01,0.021028099667733117
16,0.015745191285763516,0.01,0.017855170225950678
17,0.015940556937904027,0.01,0.017862308377432339
18,0.015571233628027013,0.01,0.026934494786610492
19,0.015270546218649501,0.01,0.018027362112235816
20,0.015907156275789862,0.01,0.017837871985800693
21,0.0147201790544339,0.01,0.016886015541076316
22,0.014218870614994468,0.01,0.035379851096971879
23,0.014615325892419484,0.01,0.027872638766131649
24,0.01456566391824987,0.01,0.029697012629984431
25,0.014593461679154738,0.01,0.02124258289059807
26,0.013470379694908685,0.01,0.022272511213113463
27,0.014096695213777826,0.01,0.021761364039744255
28,0.012634440449018011,0.01,0.03927529607549568
29,0.013544001718821553,0.01,0.018637792395718524
30,0.014445233540986315,0.01,0.026235868799031815
31,0.013196832505781526,0.01,0.029695181445234774
32,0.012888888715405685,0.01,0.022663873760298842
