epoch,loss,lr,val_loss
0,0.053020886024512812,0.01,0.049024985054781457
1,0.025841632815825064,0.01,0.034613967909988039
2,0.021494802445341639,0.01,0.031988078675701123
3,0.020449336691848976,0.01,0.035021940143621068
4,0.01831758155429599,0.01,0.035625407563675049
5,0.016964917189552117,0.01,0.024546239751333233
6,0.016630858635414119,0.01,0.031836320090010278
7,0.015663963611011453,0.01,0.030877710660422317
8,0.014987941691915026,0.01,0.026388433218623202
9,0.014343177341977082,0.01,0.028165244655867797
10,0.013964793639583776,0.01,0.019954251533237388
11,0.013405827100330827,0.01,0.022284586434410412
12,0.011849198913948852,0.01,0.023672102787400371
13,0.0098378648823600704,0.01,0.023275289224134493
14,0.0089005185948884749,0.01,0.024357604310126964
15,0.0085527876255202424,0.01,0.032151902915310053
16,0.0085794918244378373,0.01,0.03862656384580216
17,0.008209389808066821,0.01,0.016090230963661172
18,0.0082226033311989678,0.01,0.027418795867828326
19,0.0079368511346395061,0.01,0.017028286437488209
20,0.008403354413849486,0.01,0.017389358594845243
21,0.007827994634007962,0.01,0.022378239820127266
22,0.0081755882102764604,0.01,0.025429384085733843
23,0.0081272393380854759,0.01,0.024738299778773117
24,0.0081279840357180704,0.01,0.016216258289513445
25,0.0080616689092442816,0.01,0.033854546988288221
26,0.0080879946886482888,0.01,0.016011725500815331
27,0.0080219693955476002,0.01,0.023310247932345013
28,0.0076498880266806504,0.01,0.026294215882228592
29,0.0074965774349994583,0.002,0.019882914227417718
30,0.0072886249061021426,0.002,0.024881830312690492
31,0.0072516671771257271,0.002,0.01895222143075392
32,0.0072834424906026169,0.002,0.020158014607505274
33,0.0071806621087957068,0.002,0.01869230108246165
