0.60	43.35	93.74
1.20	44.07	92.67
1.80	44.14	94.25
2.40	45.41	94.74
3.00	46.25	94.23
3.60	45.65	93.44
4.20	42.96	90.46
4.80	46.35	95.14
5.40	44.52	99.39
6.00	49.42	100.76
6.60	48.08	102.76
7.20	41.54	101.46
7.80	45.48	101.02
8.40	45.08	101.55
9.00	44.78	101.59
9.60	44.45	100.64
10.20	45.14	98.69
10.80	43.64	97.54
11.40	43.01	94.38
12.00	44.60	92.59
12.60	41.92	94.33
13.20	46.23	95.13
13.80	48.01	94.80
14.40	46.24	94.45
15.00	46.67	93.54
15.60	44.04	91.09
16.20	46.76	92.16
16.80	47.61	94.50
17.40	50.22	94.98
18.00	48.39	96.46
18.60	47.30	97.07
19.20	47.57	96.39
19.80	44.19	94.68
20.40	46.48	96.96
21.00	45.66	96.93
21.60	47.35	96.65
22.20	46.23	95.13
22.80	45.61	93.94
23.40	45.66	92.38
24.00	45.02	91.93
24.60	46.54	94.35
25.20	47.08	95.50
25.80	48.48	96.02
26.40	44.54	94.53
27.00	45.13	93.93
27.60	45.85	93.61
28.20	47.25	96.23
28.80	47.06	96.46
29.40	47.00	96.84
30.00	45.75	95.24
30.60	46.53	93.55
31.20	46.72	93.45
31.80	47.25	95.25
32.40	48.58	96.16
33.00	47.76	96.57
33.60	47.72	95.32
34.20	46.17	91.91
34.80	46.41	95.54
35.40	45.28	97.42
36.00	47.10	98.00
36.60	47.33	97.01
37.20	44.43	96.07
37.80	42.90	92.51
38.40	44.17	93.30
39.00	47.56	94.59
39.60	44.94	96.75
40.20	45.55	95.98
40.80	46.51	96.06
41.40	46.82	97.19
42.00	45.83	97.77
42.60	46.81	102.18
43.20	48.11	104.78
43.80	47.87	105.24
44.40	48.68	105.01
45.00	46.59	102.66
45.60	42.46	96.06
46.20	45.94	98.46
46.80	45.97	99.12
47.40	45.51	97.87
48.00	44.15	95.76
48.60	44.37	94.06
49.20	42.98	90.43
49.80	42.61	88.89
50.40	42.64	91.78
51.00	45.95	94.01
51.60	48.26	94.39
52.20	44.59	94.29
52.80	42.72	93.15
53.40	43.05	93.02
54.00	43.47	94.83
54.60	42.51	96.25
55.20	42.56	96.41
55.80	40.82	92.70
56.40	41.33	91.88
57.00	42.19	92.22
57.60	42.89	94.40
58.20	43.77	95.33
58.80	43.06	95.82
59.40	43.15	95.39
60.00	41.41	94.25
60.60	42.89	98.22
61.20	46.38	101.73
61.80	44.89	101.06
62.40	43.43	99.87
63.00	42.66	98.13
63.60	42.56	96.37
64.20	42.74	98.01
64.80	44.89	97.32
65.40	43.46	98.43
66.00	43.70	96.16
66.60	42.06	93.11
67.20	43.01	98.15
67.80	43.03	98.53
68.40	44.03	98.37
69.00	44.03	97.51
69.60	42.72	97.46
70.20	42.39	95.68
70.80	42.96	99.06
71.40	45.04	100.84
72.00	44.82	101.95
72.60	42.99	100.16
73.20	43.06	98.75
73.80	39.17	95.04
74.40	43.27	97.42
75.00	43.16	98.54
75.60	43.10	98.43
76.20	42.50	97.30
76.80	40.05	95.95
77.40	43.01	94.46
78.00	40.92	95.97
78.60	44.91	97.89
79.20	42.99	99.56
79.80	43.65	99.92
80.40	45.27	98.41
81.00	39.42	94.76
81.60	43.25	99.36
82.20	43.70	99.63
82.80	43.86	98.85
83.40	43.45	96.96
84.00	42.74	94.79
84.60	40.04	92.02
85.20	42.43	93.87
85.80	43.08	94.56
86.40	44.93	94.41
87.00	40.86	92.52
87.60	43.06	89.89
88.20	41.17	92.13
88.80	48.95	95.11
89.40	44.92	95.92
90.00	42.68	94.41
90.60	42.62	92.52
91.20	41.01	90.40
91.80	43.07	92.97
92.40	43.84	95.52
93.00	45.27	96.22
93.60	45.37	95.63
94.20	40.40	91.26
94.80	44.63	95.35
95.40	45.05	97.66
96.00	44.83	98.14
96.60	43.78	97.52
97.20	43.38	95.56
97.80	42.34	94.99
98.40	42.76	98.21
99.00	45.81	97.98
99.60	41.55	98.18
100.20	43.96	96.03
100.80	43.12	95.26
101.40	42.76	96.20
102.00	43.10	97.55
102.60	43.31	97.29
103.20	41.69	94.99
103.80	42.37	92.69
104.40	38.15	91.18
105.00	40.84	91.24
105.60	42.39	93.17
106.20	42.61	94.13
106.80	43.31	95.17
107.40	43.13	93.01
108.00	39.06	90.18
108.60	42.80	94.63
109.20	43.37	94.73
109.80	43.88	94.60
110.40	43.93	94.41
111.00	43.23	93.74
111.60	42.38	92.37
112.20	44.20	96.75
112.80	45.48	97.54
113.40	45.46	100.29
114.00	46.23	100.41
114.60	39.06	99.08
115.20	47.02	99.44
115.80	44.54	101.43
116.40	43.48	104.24
117.00	44.41	104.78
117.60	43.26	102.60
118.20	42.26	101.40
118.80	39.66	95.89
119.40	41.90	97.84
120.00	43.45	98.12
120.60	41.46	97.65
121.20	43.01	94.70
121.80	39.79	92.80
122.40	41.21	91.61
123.00	42.57	93.70
123.60	43.69	97.26
124.20	45.33	99.51
124.80	46.36	100.14
125.40	41.90	98.51
126.00	42.59	96.60
126.60	43.89	96.94
127.20	43.30	96.55
127.80	42.65	95.49
128.40	40.97	94.20
129.00	41.87	91.37
129.60	41.26	89.02
130.20	40.91	91.17
130.80	42.80	92.66
131.40	43.72	93.75
132.00	43.14	94.29
132.60	42.13	92.21
133.20	42.51	89.79
133.80	40.51	93.30
134.40	43.57	94.94
135.00	44.64	94.59
135.60	42.34	94.03
136.20	43.49	91.04
136.80	42.63	88.91
137.40	41.72	90.61
138.00	47.34	92.37
138.60	45.74	93.16
139.20	44.61	93.03
139.80	43.81	92.39
140.40	44.52	91.13
141.00	43.75	94.07
141.60	46.76	94.82
142.20	46.27	97.06
142.80	44.49	96.45
143.40	42.87	94.18
144.00	43.19	94.15
144.60	43.89	96.61
145.20	45.06	99.45
145.80	45.62	99.99
146.40	44.72	100.72
147.00	44.04	96.25
147.60	42.81	95.43
148.20	43.71	98.21
148.80	45.39	100.71
149.40	46.69	99.27
150.00	44.17	98.01
150.60	42.92	96.90
151.20	42.92	95.74
151.80	43.61	98.04
152.40	44.86	98.77
153.00	43.37	98.44
153.60	42.90	97.75
154.20	44.38	98.21
154.80	45.24	95.41
155.40	43.13	98.49
156.00	45.47	100.54
156.60	45.98	101.51
157.20	45.41	101.54
157.80	43.51	100.12
158.40	42.40	98.17
159.00	42.24	95.72
159.60	42.17	96.83
160.20	42.30	97.06
160.80	44.67	96.20
161.40	41.97	95.24
162.00	44.49	94.52
162.60	43.27	93.84
163.20	43.18	94.92
163.80	45.03	97.06
164.40	44.74	96.92
165.00	45.43	97.77
165.60	41.55	95.62
166.20	43.90	95.21
166.80	44.96	99.07
167.40	41.12	101.66
168.00	46.44	100.86
168.60	41.72	98.15
169.20	40.99	96.39
169.80	41.15	95.07
170.40	43.32	96.62
171.00	42.16	95.79
171.60	40.80	93.88
172.20	41.46	92.34
172.80	42.04	88.48
173.40	41.52	90.10
174.00	43.82	91.66
174.60	44.52	93.20
175.20	44.66	94.30
175.80	44.51	95.08
176.40	42.35	95.50
177.00	44.07	94.91
177.60	44.07	98.59
178.20	45.53	99.71
178.80	41.85	98.40
179.40	44.96	97.74
180.00	38.55	90.25
180.60	41.46	92.39
181.20	42.73	94.11
181.80	43.46	95.35
182.40	43.77	96.66
183.00	42.84	96.77
183.60	43.94	96.13
184.20	40.26	96.65
184.80	44.12	100.16
185.40	44.04	101.76
186.00	43.20	101.83
186.60	42.81	101.44
187.20	43.22	99.38
187.80	41.82	99.81
188.40	41.84	98.94
189.00	43.46	97.15
189.60	42.50	95.35
190.20	42.09	93.57
190.80	42.19	91.28
191.40	42.25	91.93
192.00	44.51	94.38
192.60	44.64	95.45
193.20	44.42	95.88
193.80	43.69	95.83
194.40	42.11	94.76
195.00	40.85	94.14
195.60	42.18	96.94
196.20	45.70	98.73
196.80	43.94	99.45
197.40	43.25	99.43
198.00	43.05	98.28
198.60	43.53	98.14
199.20	43.19	99.31
199.80	45.38	98.27
200.40	43.06	97.16
201.00	41.94	93.51
201.60	41.42	91.08
202.20	41.60	89.06
202.80	41.55	89.73
203.40	42.57	91.52
204.00	46.75	92.98
204.60	42.69	94.40
205.20	46.82	93.77
205.80	44.95	93.94
206.40	44.34	95.26
207.00	46.35	96.33
207.60	45.99	96.81
208.20	44.60	92.71
208.80	42.96	91.66
209.40	44.08	92.58
210.00	44.74	92.54
210.60	45.53	91.84
211.20	44.17	88.41
211.80	40.89	87.51
212.40	49.70	88.85
213.00	43.12	90.43
