epoch,loss,lr,val_loss
0,0.094744273757967873,0.01,0.041801940608124491
1,0.032041982055626105,0.01,0.03242869937386593
2,0.028213005929186359,0.01,0.026750975200001088
3,0.025663811073498018,0.01,0.027061263349052914
4,0.024049401598040785,0.01,0.029430394555187093
5,0.022986606075610528,0.01,0.042029056094545228
6,0.022146358638585613,0.01,0.027135009736904886
7,0.020894778928818317,0.01,0.031391631010607636
8,0.016484565564623757,0.01,0.0148459360544575
9,0.013178945706335193,0.01,0.026945667226887283
10,0.01251562338259966,0.01,0.021521435993302133
11,0.012088570192289752,0.01,0.016720853017528629
12,0.012221093294757039,0.01,0.018548849054388493
13,0.011928326257780278,0.01,0.017084314617947492
14,0.011879158247907402,0.01,0.015402863936384298
15,0.011748962205777454,0.01,0.02554786257841234
16,0.011586264114015261,0.01,0.019912734778608356
17,0.011094197659498321,0.01,0.022044242448147448
18,0.011529624056299972,0.01,0.030418444579654483
19,0.011433263637734234,0.01,0.022949239868649891
20,0.010840064851182133,0.002,0.017625261264639858
21,0.010685857791224671,0.002,0.018418948873669409
22,0.010707819641843521,0.002,0.017606122138280441
23,0.010719157544656672,0.002,0.017518559044133353
24,0.010590561852899676,0.002,0.018762737554211855
