epoch,loss,lr,val_loss
0,0.045781957711708746,0.01,0.032704862737028446
1,0.023355059720323246,0.01,0.033313463531476628
2,0.022426180267906458,0.01,0.02954733318854439
3,0.021773877674661112,0.01,0.037528824924075672
4,0.020863721515499267,0.01,0.041073132974574461
5,0.019887219956618244,0.01,0.026677781986967151
6,0.01872425926270458,0.01,0.025537255104357576
7,0.017016456951781854,0.01,0.033916727960699021
8,0.014287202874209079,0.01,0.024684512082718858
9,0.012320511421914829,0.01,0.021516412075630015
10,0.011562141055756875,0.01,0.014929204892451312
11,0.010921138007256944,0.01,0.028548148834267578
12,0.010582509550586932,0.01,0.036085687240975051
13,0.010335441089450977,0.01,0.024003003003065196
14,0.009576335158014912,0.01,0.021117854326710862
15,0.0095805745350859926,0.01,0.027025376714892305
16,0.00898580072384517,0.01,0.026493952772711628
17,0.0090745071443797502,0.01,0.030054850240716826
18,0.0088160540540255395,0.01,0.020824581068956245
19,0.0087986863691801743,0.01,0.020824567925206011
20,0.0089055727535890319,0.01,0.017817573364045325
21,0.0088632590174254049,0.01,0.028199058836378622
22,0.0078959369474211651,0.002,0.023763547330505431
23,0.0077566260598221064,0.002,0.019041355715085893
24,0.0077490463713447083,0.002,0.024770618221685713
25,0.0077971553187922565,0.002,0.024945665424489706
26,0.0077064260261627913,0.002,0.020890153534079001
