epoch,loss,lr,val_loss
0,0.048662622806412231,0.01,0.043845624740086714
1,0.027111805650300882,0.01,0.040531698922962829
2,0.023481935990103602,0.01,0.035597046638822412
3,0.02227941665456757,0.01,0.032053830600812058
4,0.020418897249113173,0.01,0.031075355668480579
5,0.018017259478767419,0.01,0.018827593243355759
6,0.0157032085351161,0.01,0.024644472278081454
7,0.012734334441948925,0.01,0.024241287889477065
8,0.012223852170113276,0.01,0.038511435286356852
9,0.011742112816438168,0.01,0.02266136262036816
10,0.011929737238665304,0.01,0.01780588993769602
11,0.011327883664011603,0.01,0.040025184074273475
12,0.010720908278103411,0.01,0.016767996848290841
13,0.010697609100204248,0.01,0.018864544761537975
14,0.011827582120068769,0.01,0.025032173908321111
15,0.010473764509778227,0.01,0.02204211147160396
16,0.010307697772142098,0.01,0.037052516191756937
17,0.010522716981772135,0.01,0.044649386965840525
18,0.010481621640232893,0.01,0.032452001815011518
19,0.0099547980353236198,0.01,0.03509156375065358
20,0.01030616124970673,0.01,0.017314814569803296
21,0.0096199270227604362,0.01,0.018778374950406997
22,0.010287261386153965,0.01,0.032494175517876471
23,0.0095037035037868114,0.01,0.014097854245685526
24,0.0097875377031032152,0.01,0.017360162915739084
25,0.009364904240655475,0.01,0.043550175308806477
26,0.010594481847541044,0.01,0.020057044609190798
27,0.0094332985894082216,0.01,0.01735151209730721
28,0.0095678677054992795,0.01,0.022110221488676834
29,0.0089844113998335494,0.01,0.03760653477404597
30,0.0093768844270759079,0.01,0.015064980743794575
31,0.0094726776109027438,0.01,0.016980597305734306
32,0.0091809366950930584,0.01,0.031338770680967167
33,0.0083309480474060456,0.01,0.047134177880526998
34,0.0095541735686714476,0.01,0.017097674762091692
35,0.0081793521834019368,0.002,0.024118845444723699
36,0.007392165306184066,0.002,0.029133209165119561
37,0.0074427720578111841,0.002,0.025022658668238031
38,0.007294590777811214,0.002,0.02282555245921104
39,0.0072318232513567402,0.002,0.017025441063579019
