epoch,loss,lr,val_loss
0,0.076552472440368044,0.01,0.084270594252199779
1,0.036281468404593779,0.01,0.039797969951720559
2,0.03109844891870089,0.01,0.059085887672621649
3,0.027513312375814902,0.01,0.037867626875091744
4,0.026584648374615417,0.01,0.072329347837442728
5,0.023734838054594348,0.01,0.026202237479504471
6,0.021536076499286006,0.01,0.031874903598747686
7,0.020293610938693172,0.01,0.026831262808103683
8,0.019648584926574581,0.01,0.018922331535104808
9,0.019316169975251801,0.01,0.021847274257028003
10,0.019073007596751391,0.01,0.050050439260436994
11,0.01813659121908542,0.01,0.058483461959887358
12,0.018861424077912577,0.01,0.026675534366214344
13,0.015542658819359238,0.01,0.02176263452754856
14,0.016788572462349289,0.01,0.024289785037185513
15,0.015635383241720455,0.01,0.050735188574440739
16,0.015993017913763133,0.01,0.016416799711158215
17,0.018657865328977338,0.01,0.026399165118313105
18,0.014556095738090196,0.01,0.020834390116108339
19,0.015044242301482266,0.01,0.028988646469631438
20,0.015993002870535782,0.01,0.021987586561064261
21,0.013978462255859778,0.01,0.04702281141074869
22,0.017067682340025564,0.01,0.0283824466195189
23,0.013487572836989568,0.01,0.022706395378178458
24,0.01478490635679014,0.01,0.028267258115239061
25,0.013485861183170461,0.01,0.016716408377544859
26,0.014892889628723517,0.01,0.033404014752072803
27,0.014037941093161956,0.01,0.034638075778881706
28,0.011305769809421762,0.002,0.02422295037215039
29,0.010085813072378521,0.002,0.023161470174452678
30,0.010175513056248931,0.002,0.030864566354091558
31,0.0098933307190904509,0.002,0.021711283005605646
32,0.0097972987256523241,0.002,0.029982255245585225
